StatusExistingAcc,DurationMonth_C,CreditHistory,Purpose,CreditAmount_C,SavingsAccount,EmploymentLength,InstallmentRate,MarriedNSex,Debtors,ResidenceLength,Property,Age_C,InstallmentPlans,Housing,ExistingCredit,Job,NumPeopleLiable,Telephone,ForeignWorker,score,rank
14,1,32,0,1,63,73,2,92,101,2,122,1,143,152,1,173,1,191,201,0.444367165,1519
14,1,34,2,2,61,72,4,92,101,4,122,1,143,152,1,173,1,192,201,0.444253355,1520
14,1,30,5,3,65,73,3,91,102,2,122,3,141,152,2,172,2,192,201,0.4441936368183853,1521
11,2,34,5,2,61,71,4,93,102,4,123,3,143,152,2,171,1,191,201,0.443875189,1522
14,1,32,6,2,64,74,2,91,102,4,122,1,141,151,4,172,2,192,201,0.4436089010654168,1523
11,1,31,2,1,61,73,4,93,101,3,123,2,141,152,1,173,1,191,201,0.443569586,1524
13,1,33,6,2,62,75,1,91,101,1,124,2,141,153,1,172,2,191,202,0.4435525576526931,1525
14,1,32,3,2,61,72,4,92,101,4,122,1,143,152,1,173,1,192,201,0.443319684,1526
13,1,32,2,2,61,73,1,92,101,2,123,2,143,152,1,172,1,191,201,0.443264133,1527
14,1,32,8,1,61,72,4,94,101,3,123,1,143,152,2,172,1,191,201,0.443035608,1528
12,1,32,0,3,61,74,2,93,101,2,123,1,143,152,1,173,1,191,201,0.442846977,1529
14,1,32,2,2,63,73,1,93,101,2,123,1,143,152,1,173,1,192,201,0.442661808,1530
13,1,34,1,2,63,73,2,93,101,2,123,2,143,152,1,173,1,192,201,0.442604301,1531
11,2,30,0,1,63,72,3,92,102,2,124,2,141,152,4,173,1,192,202,0.4425138676547353,1532
11,1,32,3,2,61,73,2,92,101,2,121,1,143,152,1,173,1,191,201,0.442315558,1533
11,1,34,0,2,61,73,4,94,103,2,122,1,141,151,2,173,1,191,202,0.442059935,1534
14,1,31,0,1,65,73,1,93,103,2,121,1,142,152,1,172,2,191,201,0.441876122,1535
11,2,32,6,3,61,74,4,93,101,1,124,3,143,153,1,174,1,192,201,0.441759601,1536
11,1,31,2,2,63,72,4,93,101,4,124,1,143,153,1,173,2,192,201,0.441599874,1537
11,1,32,2,1,61,73,2,93,101,2,121,1,143,152,1,173,1,191,201,0.441592949,1538
14,1,32,3,1,61,74,3,93,101,2,122,3,143,152,1,173,2,191,201,0.441315648,1539
14,1,34,3,1,61,73,4,93,101,2,123,1,143,152,2,173,1,191,201,0.441041057,1540
14,1,34,2,1,61,73,4,92,101,2,124,1,143,152,2,173,1,191,201,0.440867028,1541
12,1,34,6,2,65,75,4,94,102,4,122,3,143,151,2,171,2,191,202,0.4407073411752806,1542
13,1,32,4,1,61,73,2,93,101,2,123,2,143,152,1,173,1,192,201,0.44054336,1543
14,1,34,6,1,62,73,4,92,101,2,121,1,143,152,2,173,1,191,201,0.440385891,1544
14,3,32,0,2,62,71,3,93,101,4,121,1,142,152,2,172,1,192,201,0.4400292925317978,1545
11,2,32,1,3,61,73,2,93,101,2,122,1,143,152,1,173,2,191,201,0.439979123,1546
12,2,32,2,3,61,72,1,92,101,2,123,1,143,152,1,173,1,192,201,0.439586806,1547
14,1,32,5,1,61,72,4,92,101,4,121,1,143,152,1,173,1,191,201,0.439577171,1548
14,1,32,3,1,61,71,3,92,102,4,121,1,143,151,1,173,1,191,201,0.439531105,1549
14,1,32,9,1,61,74,4,93,101,1,123,1,142,152,2,173,1,192,201,0.439505513,1550
13,2,30,3,2,63,71,3,91,103,3,124,3,141,152,4,174,1,191,201,0.4389012052315344,1551
14,1,32,2,1,61,72,1,92,101,3,121,1,143,151,1,172,2,191,201,0.438267292,1552
11,1,34,0,2,61,73,3,92,102,2,121,1,143,152,2,173,1,191,201,0.438240345,1553
11,2,33,6,3,61,73,4,93,101,3,122,1,142,152,1,173,1,192,201,0.438213247,1554
14,1,32,9,2,64,75,2,93,102,4,121,3,142,152,2,172,1,191,202,0.4381470656073358,1555
11,2,32,3,2,61,72,4,93,101,3,123,1,143,152,1,173,1,191,201,0.438029885,1556
14,1,33,1,2,61,72,1,92,101,2,122,2,143,152,2,172,1,191,201,0.43772383,1557
12,1,32,3,2,63,71,1,92,101,4,124,1,143,151,1,171,1,191,201,0.437412958,1558
14,1,34,3,1,61,73,4,93,101,2,122,1,143,152,2,173,1,191,201,0.437337385,1559
14,1,34,9,3,61,73,3,93,101,2,121,3,143,152,1,174,1,192,201,0.43730291,1560
11,1,32,2,2,61,73,2,91,101,2,121,1,143,151,1,172,1,191,201,0.437205659,1561
13,3,31,10,1,63,73,3,93,103,2,124,3,142,151,1,174,2,192,201,0.4367736741232155,1562
11,1,33,4,3,61,75,2,93,101,2,122,2,142,152,4,172,2,192,201,0.4364416082803559,1563
14,1,34,6,1,61,73,4,93,101,2,123,1,143,152,2,173,1,191,201,0.435875607,1564
11,1,32,2,1,61,73,1,93,101,2,121,2,141,152,1,172,1,192,201,0.435826078,1565
14,1,32,3,1,61,73,4,93,101,2,121,1,141,152,2,173,1,191,201,0.435814185,1566
14,1,34,6,1,62,73,4,92,101,3,123,1,143,152,1,173,1,191,201,0.435576628,1567
13,3,31,4,2,61,73,4,94,103,4,123,1,142,153,3,173,2,192,201,0.4353384599873475,1568
12,1,32,5,2,61,71,2,92,101,4,123,3,143,152,1,173,1,192,201,0.435333951,1569
11,1,32,0,1,61,74,4,93,101,2,121,1,143,152,1,173,1,191,201,0.435281863,1570
13,2,34,8,2,63,75,3,94,102,1,123,3,143,151,2,171,2,192,201,0.4350985841772691,1571
12,2,34,3,2,63,73,4,93,101,2,122,1,143,152,2,172,1,191,201,0.435038435,1572
11,1,32,6,1,61,72,4,92,101,4,122,3,143,152,1,173,1,191,201,0.434913333,1573
14,1,33,3,3,65,72,2,93,103,4,123,1,141,153,4,172,2,191,202,0.4349131733488334,1574
11,3,32,7,3,62,74,3,92,101,1,123,1,142,152,4,171,1,192,201,0.4345807225366874,1575
12,1,30,7,2,65,72,1,93,102,4,122,3,141,153,2,172,1,192,202,0.4343882750232375,1576
12,1,33,5,3,64,73,1,94,102,2,123,1,141,152,1,171,2,191,202,0.4337478622232452,1577
11,3,30,0,2,63,75,3,91,102,1,121,1,142,152,3,172,2,192,202,0.4335151203276931,1578
12,2,34,7,2,62,71,1,94,101,2,123,1,142,153,2,174,1,191,201,0.4331514613171344,1579
14,1,34,0,2,61,74,1,92,101,1,121,2,143,152,1,173,2,191,201,0.433074594,1580
12,1,32,0,1,62,74,4,94,103,3,124,2,142,153,3,172,2,191,201,0.4324447667166919,1581
12,1,34,2,1,61,72,2,93,101,2,121,1,143,152,2,172,1,191,201,0.431978788,1582
12,2,32,0,3,61,75,4,93,101,2,124,3,143,153,1,174,1,192,201,0.431909839,1583
14,1,34,2,2,65,73,2,94,101,1,123,1,143,152,2,173,1,191,202,0.431903366,1584
11,1,30,6,2,65,74,3,94,102,2,122,1,141,151,4,171,2,192,201,0.4317223658409218,1585
12,3,34,0,1,65,75,3,94,103,4,122,2,143,153,2,171,1,192,201,0.4308933327334763,1586
13,1,30,4,3,61,72,2,91,102,1,121,1,143,152,2,172,2,192,201,0.4308177341988453,1587
14,3,31,3,2,62,71,2,91,103,4,123,1,143,153,1,172,2,191,202,0.4308134632789555,1588
12,1,32,3,1,61,73,4,93,101,3,121,1,143,152,1,173,1,191,201,0.430155254,1589
14,1,32,2,1,61,72,2,92,102,2,123,1,143,151,2,173,1,191,201,0.430078477,1590
14,1,34,3,1,61,73,4,92,101,2,122,2,143,152,2,173,1,191,201,0.429835801,1591
13,2,30,9,3,61,72,2,91,101,1,122,1,143,152,2,173,1,191,201,0.429743066,1592
13,2,33,3,2,61,71,2,93,101,1,123,2,142,151,2,174,1,192,202,0.4295679212632519,1593
12,1,32,2,2,65,74,2,93,101,1,123,1,143,152,1,173,1,192,201,0.429566629,1594
11,2,32,0,3,61,74,2,93,101,1,123,1,143,152,1,173,1,192,201,0.42931221,1595
11,1,34,0,2,61,73,3,93,101,2,121,2,143,151,2,172,2,191,202,0.429080825,1596
12,3,32,0,3,62,72,4,92,101,2,122,1,143,152,1,174,1,191,201,0.428775824,1597
12,1,32,3,2,61,74,2,92,101,1,121,1,143,152,1,173,1,191,201,0.428561299,1598
14,1,34,2,2,61,72,3,91,101,2,123,2,143,152,2,174,1,192,201,0.428523814,1599
14,2,34,0,3,61,73,4,92,101,2,121,1,142,152,2,173,1,192,201,0.42830387,1600
11,1,32,0,1,61,72,3,93,101,4,121,2,143,152,1,172,2,192,201,0.427610918,1601
11,1,31,0,1,65,73,4,93,101,2,122,2,143,152,2,172,2,191,201,0.427559432,1602
11,3,30,1,1,61,73,1,94,102,1,124,2,141,152,1,173,2,191,201,0.427366643064463,1603
12,1,31,0,1,65,74,3,92,103,2,121,3,143,152,3,172,2,192,202,0.4272542414792475,1604
12,1,32,3,1,61,73,1,92,101,1,123,1,143,152,1,173,1,192,201,0.4270104,1605
12,3,30,8,1,63,72,2,93,101,1,122,1,143,153,3,173,1,191,202,0.4267939897645916,1606
11,1,32,0,1,61,72,1,92,101,2,123,1,143,152,1,172,1,191,201,0.426220498,1607
12,3,30,9,3,61,72,3,93,101,4,124,3,143,151,1,173,1,192,201,0.425742221,1608
12,1,32,0,2,65,73,1,92,101,2,121,1,143,152,1,172,1,191,201,0.425392508,1609
11,1,30,7,3,65,74,4,93,102,2,124,2,143,153,1,174,1,192,201,0.425370106352851,1610
14,1,34,3,2,61,73,4,93,101,2,121,2,143,152,2,172,1,191,201,0.425151639,1611
12,2,32,10,3,65,71,3,93,101,4,124,2,141,153,1,171,1,192,201,0.424446342,1612
11,1,32,2,2,61,71,3,92,101,4,124,3,143,153,1,174,1,191,201,0.424412771,1613
12,1,32,9,1,64,72,3,94,101,3,121,2,141,152,1,173,1,192,201,0.424380404,1614
12,1,34,9,2,61,74,3,92,101,2,121,3,142,153,1,171,1,191,201,0.4242464044436083,1615
12,2,32,0,2,61,73,4,92,103,2,124,1,141,152,1,173,1,191,201,0.42377823,1616
11,1,32,4,1,61,73,4,94,101,3,121,2,143,152,1,172,1,192,201,0.42375339,1617
13,1,32,1,3,63,75,4,92,103,2,124,2,142,152,1,171,1,192,201,0.4232844101585259,1618
13,1,32,3,3,61,74,4,93,101,2,123,1,141,152,1,173,1,191,201,0.423142635,1619
12,2,30,10,3,61,73,1,92,101,2,122,1,141,152,1,174,1,192,202,0.422708618,1620
11,3,30,7,1,64,71,4,93,101,1,121,1,143,153,2,172,2,192,202,0.4224881393762791,1621
14,1,34,6,2,65,74,4,92,101,2,123,3,143,152,1,173,1,191,201,0.422454952,1622
11,1,32,6,1,61,72,4,92,101,4,122,1,143,152,1,173,1,191,201,0.422049689,1623
11,1,33,2,1,63,71,3,92,101,3,121,1,142,153,2,174,2,191,201,0.4214807069858699,1624
11,1,34,0,2,61,73,4,93,101,2,122,1,143,152,2,173,1,191,201,0.421339124,1625
12,1,30,8,1,61,73,2,93,101,2,121,1,143,152,1,172,1,192,201,0.420865664,1626
14,1,32,3,1,61,73,4,93,101,2,124,1,143,153,1,174,1,192,201,0.420805146,1627
11,1,34,9,3,65,74,3,91,103,3,121,1,142,153,1,171,2,192,201,0.4207910341823024,1628
13,1,32,2,2,61,73,2,93,101,2,121,2,143,152,1,173,1,192,201,0.420478316,1629
14,2,32,9,3,62,73,3,91,103,2,123,3,141,151,2,172,1,192,201,0.4199493699535663,1630
14,1,32,0,1,61,71,1,92,101,4,121,3,143,152,1,171,1,192,201,0.41975661,1631
14,1,32,3,1,61,74,4,93,101,2,123,1,143,152,1,173,1,191,201,0.419713555,1632
13,1,32,3,2,61,72,2,92,101,3,121,1,143,152,1,172,1,191,201,0.419686306,1633
11,1,32,2,2,61,72,4,92,101,4,121,1,143,151,1,172,1,192,201,0.419521311,1634
13,2,32,3,3,61,73,4,93,101,2,123,1,143,152,1,173,1,191,201,0.419105961,1635
12,1,32,3,2,61,73,2,93,103,2,121,2,143,152,1,173,1,191,201,0.418505292,1636
13,1,33,10,1,61,72,1,92,101,2,122,3,142,153,4,172,1,192,201,0.4182406200336319,1637
12,1,31,10,3,62,73,3,92,101,3,124,1,141,153,1,173,2,192,202,0.4171619094939637,1638
14,1,33,0,1,61,73,4,93,101,2,123,1,143,152,2,172,1,191,201,0.417057816,1639
12,1,32,1,3,61,75,4,92,101,2,124,2,143,153,1,174,1,192,201,0.416880175,1640
14,2,34,3,2,61,73,4,92,101,2,123,1,143,152,1,173,1,192,201,0.41680686,1641
14,1,32,9,1,61,74,4,93,101,1,121,1,143,152,1,173,1,192,201,0.41649373,1642
14,1,34,1,3,64,73,4,93,101,2,121,1,143,152,2,173,1,191,201,0.416468137,1643
13,3,34,6,2,61,71,2,91,103,4,121,3,142,152,1,174,1,191,201,0.416380970729321,1644
11,1,31,8,1,61,75,4,94,101,1,123,2,141,152,1,172,1,191,201,0.416325573,1645
13,1,32,3,1,61,73,2,92,101,2,123,2,143,151,1,172,1,192,201,0.416044056,1646
13,1,34,0,3,62,71,3,93,103,1,124,1,141,151,4,171,2,191,202,0.4155942824849222,1647
13,2,30,0,1,63,72,1,93,102,4,122,2,143,153,3,171,1,191,202,0.4155325840441615,1648
14,1,32,3,1,63,74,4,92,101,1,123,1,143,152,1,173,1,191,201,0.415285769,1649
11,1,32,0,1,65,73,4,92,101,2,122,2,143,152,1,173,1,191,201,0.415234584,1650
12,1,31,9,1,63,72,1,92,102,2,124,3,141,152,2,172,1,191,201,0.4151517596883797,1651
14,1,32,3,3,65,72,1,92,101,1,123,2,143,152,2,173,1,192,201,0.4150452,1652
12,2,34,3,3,61,72,4,93,101,2,122,1,143,152,2,172,1,191,201,0.41498694,1653
14,1,32,3,1,61,73,4,94,101,2,122,1,143,152,1,173,1,191,201,0.414907001,1654
14,1,32,3,1,61,73,3,93,101,2,123,1,143,152,1,173,1,191,201,0.414628797,1655
14,1,32,0,1,62,72,4,94,101,3,121,1,143,152,1,173,1,192,201,0.414282546,1656
13,3,31,7,3,62,71,1,91,101,1,121,2,141,153,4,171,1,192,202,0.4139919858867802,1657
11,3,32,5,2,62,75,2,91,101,4,122,2,142,151,2,171,2,192,201,0.4139890579982769,1658
13,2,33,1,1,61,73,1,94,102,3,124,1,143,153,2,172,2,192,201,0.413828381491,1659
14,1,32,3,1,61,72,4,92,101,3,123,2,142,152,1,173,1,192,201,0.413678566,1660
12,1,30,2,2,61,72,4,92,101,3,122,1,143,151,2,173,1,191,201,0.412658182,1661
11,1,30,9,2,61,74,3,93,101,1,122,1,141,152,1,173,1,192,201,0.412188185,1662
12,1,32,3,1,63,73,4,93,101,3,121,3,143,152,1,172,1,191,201,0.411954391,1663
13,1,31,1,1,62,75,3,92,103,1,121,3,143,151,2,174,1,192,201,0.4119089358155816,1664
11,3,32,2,2,65,71,3,91,102,3,122,1,142,152,4,172,1,192,201,0.4118786902428434,1665
14,1,32,6,3,62,73,3,93,101,2,122,2,143,152,1,174,1,192,201,0.411686122,1666
14,1,32,6,1,61,72,1,92,101,2,124,3,143,152,1,173,1,191,201,0.410891403,1667
12,2,33,5,1,63,73,2,92,101,4,124,3,142,153,2,172,2,191,202,0.410752226218764,1668
14,2,33,9,3,61,72,1,91,101,1,123,1,143,152,2,173,1,191,201,0.410727009,1669
12,1,33,3,3,61,72,1,93,101,2,123,1,143,152,1,173,1,191,201,0.410336198,1670
11,2,33,2,1,64,74,2,94,101,2,121,1,141,151,3,171,1,192,201,0.410120532774524,1671
12,2,31,2,2,64,73,4,93,101,2,123,1,142,152,1,173,2,192,201,0.409999282,1672
13,2,32,0,1,64,73,1,91,101,2,124,1,141,152,1,173,2,191,201,0.4095521127415095,1673
11,1,32,3,1,61,72,4,91,101,3,122,1,143,152,1,173,1,191,201,0.409532597,1674
12,2,30,9,3,61,73,2,93,101,2,123,1,143,152,1,173,1,192,201,0.409423603,1675
12,1,32,3,2,61,72,1,94,101,1,122,1,143,152,1,173,1,192,201,0.408498664,1676
11,1,34,8,2,63,71,3,94,103,3,122,2,143,151,4,173,2,192,201,0.4083172961848436,1677
11,1,32,0,1,61,73,4,94,101,3,121,1,143,152,1,172,1,191,201,0.407839133,1678
14,1,32,4,2,64,72,3,91,103,1,124,2,142,151,1,172,1,192,201,0.4073331622463947,1679
12,1,34,2,3,61,71,4,93,101,4,122,2,142,152,2,174,1,192,201,0.407236055,1680
12,1,34,9,2,61,71,3,94,101,3,123,2,143,152,3,171,2,192,201,0.407213022,1681
14,1,32,2,2,61,73,2,93,101,2,121,1,141,151,1,172,1,191,201,0.40720414,1682
11,2,32,0,3,61,73,3,93,101,2,123,2,143,152,1,172,1,191,201,0.407058414,1683
12,2,31,1,3,61,71,1,93,101,2,124,3,141,153,1,174,1,192,201,0.406845546,1684
14,1,34,0,1,61,73,3,93,101,1,121,1,143,152,2,173,1,191,201,0.406809867,1685
14,2,32,9,3,61,71,3,93,101,2,123,1,141,151,1,174,1,192,201,0.406687776,1686
11,1,33,0,1,61,73,4,93,101,2,121,2,143,152,2,172,2,191,201,0.406037428,1687
14,1,32,3,2,62,74,3,93,101,1,124,2,143,152,1,173,1,191,201,0.405630509,1688
12,3,33,0,3,64,75,2,93,102,1,123,1,141,151,1,174,1,191,202,0.4055021298733683,1689
12,1,32,3,2,61,73,2,93,101,2,121,2,143,152,1,172,2,191,201,0.405409962,1690
11,1,32,0,1,61,73,4,93,101,3,123,1,143,152,1,172,1,191,201,0.404892996,1691
11,1,31,7,1,62,73,3,94,103,2,121,3,143,151,3,172,1,192,201,0.4045688491769249,1692
14,1,30,1,2,65,74,2,93,101,1,122,2,143,151,1,171,1,191,202,0.4045298700369941,1693
11,1,30,6,2,65,71,3,93,103,4,123,2,142,153,4,171,1,191,201,0.4036155540740137,1694
12,1,32,3,1,63,73,4,92,101,3,121,3,143,152,1,172,1,191,201,0.403500769,1695
14,1,33,9,3,61,72,2,93,101,2,123,1,141,152,2,173,1,192,201,0.402858099,1696
14,1,34,2,2,61,71,2,93,101,3,123,1,143,152,1,174,1,191,201,0.402461718,1697
12,2,34,4,1,61,75,1,91,102,4,121,1,143,153,2,171,1,191,201,0.4023196800066896,1698
12,1,32,0,1,65,73,4,92,101,2,122,1,143,152,1,173,1,191,201,0.402289044,1699
14,3,34,0,2,62,74,3,91,102,4,124,1,142,152,3,173,2,192,201,0.4018837751764474,1700
11,1,33,6,2,61,72,2,93,101,1,122,1,143,152,2,173,1,191,201,0.401718786,1701
14,1,34,3,1,61,71,4,92,101,4,123,3,143,152,2,171,1,191,201,0.401715775,1702
12,2,32,9,1,63,75,2,93,103,4,121,3,143,151,4,171,2,191,202,0.4016646421388623,1703
14,1,33,3,1,61,73,3,92,101,2,121,1,143,152,1,173,1,191,201,0.401591125,1704
12,1,32,0,3,61,71,2,93,101,4,124,3,141,153,1,174,1,192,201,0.401527746,1705
12,1,32,3,1,61,74,4,92,103,2,121,2,143,152,1,172,1,191,201,0.4010719,1706
11,1,32,9,3,61,73,2,94,101,2,123,1,142,152,1,172,1,191,201,0.400895162,1707
13,1,33,10,1,62,75,2,93,101,1,124,2,143,152,1,173,1,191,201,0.4005426814906565,1708
11,1,32,0,1,61,72,4,92,101,3,123,1,143,151,1,173,1,192,201,0.400507813,1709
12,1,34,3,1,61,73,4,94,101,2,123,1,143,152,1,173,1,191,201,0.400210942,1710
14,1,32,0,2,65,73,3,93,101,2,124,1,143,152,1,173,1,191,201,0.399353145,1711
11,1,32,2,2,61,73,2,93,102,2,122,1,143,152,1,172,2,191,201,0.398549092,1712
13,2,33,8,3,62,71,4,94,101,2,121,1,142,151,1,172,1,191,202,0.3984870129823065,1713
11,2,32,2,2,61,71,4,93,101,3,122,1,143,152,1,174,1,192,201,0.398419624,1714
12,3,31,2,3,63,73,1,91,103,3,121,1,142,152,2,173,2,191,201,0.3982123030018453,1715
13,1,30,3,1,61,72,4,93,101,2,123,1,143,152,2,174,1,192,201,0.397901152,1716
14,3,30,7,1,62,73,4,93,102,3,124,1,141,151,3,171,2,191,202,0.3978126963272168,1717
14,1,32,3,2,65,72,4,93,101,2,123,1,143,152,2,173,1,191,201,0.397586065,1718
12,2,32,9,2,61,73,4,93,101,2,123,2,143,152,1,173,2,192,201,0.397502061,1719
11,1,32,2,2,61,73,3,93,101,2,121,1,143,152,1,173,1,191,201,0.397473759,1720
14,2,32,1,1,62,75,2,92,103,4,124,2,141,153,1,174,2,192,202,0.3973296080948668,1721
11,1,34,0,2,61,72,4,93,103,1,123,1,142,151,2,174,2,192,202,0.3972459135364194,1722
11,1,32,3,2,61,73,4,93,101,3,122,1,143,152,1,172,1,191,201,0.397131273,1723
11,1,31,9,2,61,73,4,93,101,2,122,1,143,151,1,173,1,192,201,0.397012795,1724
12,1,32,3,1,65,73,2,94,101,1,121,1,143,152,1,173,1,192,201,0.396852315,1725
11,1,32,2,3,65,72,1,92,101,2,122,1,143,152,1,173,1,192,202,0.396843885,1726
14,2,32,4,1,64,72,4,94,101,1,122,3,143,153,3,173,2,192,201,0.3966554674798306,1727
12,2,32,9,3,61,73,2,93,101,2,123,1,143,152,1,173,1,192,201,0.396617166,1728
12,3,31,9,1,62,71,1,92,103,2,122,2,143,152,1,174,1,192,202,0.3960375363286851,1729
14,2,30,10,1,63,74,3,93,102,1,121,1,143,151,3,174,1,192,202,0.3957488859313189,1730
12,3,33,10,3,61,74,2,92,103,3,122,2,143,153,4,173,1,192,201,0.3955171992443942,1731
11,1,32,0,2,61,73,3,92,101,2,122,1,143,152,1,173,1,192,201,0.39522765,1732
12,1,30,0,3,65,71,4,93,101,4,123,3,143,153,1,171,1,191,202,0.3950638691111542,1733
14,1,33,2,1,61,74,4,92,101,1,121,1,143,152,1,173,1,191,201,0.394447533,1734
13,3,32,9,1,63,73,3,94,102,2,124,2,143,153,4,173,1,191,202,0.3942352150094618,1735
14,1,32,1,2,65,73,2,93,101,1,122,1,143,152,1,173,1,192,201,0.393879382,1736
12,2,31,0,3,65,71,4,93,102,4,124,2,143,153,1,174,1,192,201,0.393717548,1737
14,2,31,1,1,63,73,4,93,101,2,123,3,143,152,3,171,2,191,201,0.3935377834718431,1738
12,1,32,2,1,65,72,4,92,101,3,121,1,143,151,1,173,1,191,201,0.393260046,1739
11,1,32,3,1,62,73,4,92,101,2,123,1,143,152,1,172,1,191,201,0.392992229,1740
11,2,31,1,2,65,74,1,94,101,2,121,3,142,152,4,173,1,192,202,0.392327893867773,1741
13,3,30,3,2,64,75,4,93,101,1,124,1,141,152,2,173,2,191,202,0.3917836618499952,1742
11,1,32,4,1,65,73,4,92,101,2,123,1,143,151,1,173,1,191,201,0.391695898,1743
13,1,32,3,2,61,73,4,93,102,2,121,2,142,152,1,173,1,191,201,0.391458341,1744
13,2,32,1,2,61,73,1,92,102,3,124,2,143,152,4,173,2,192,201,0.3910647864844383,1745
12,1,33,0,1,61,71,4,93,101,4,122,2,143,152,1,174,1,192,201,0.391003549,1746
14,1,33,9,2,61,73,4,94,101,2,123,1,143,152,1,173,1,192,201,0.390751991,1747
14,1,32,8,1,65,71,4,93,101,4,122,2,143,152,1,174,2,192,201,0.390706677,1748
14,1,34,3,1,64,73,4,92,101,1,121,2,143,152,2,172,1,191,201,0.39059678,1749
14,1,32,3,1,65,73,4,94,101,2,121,2,143,151,1,173,1,192,201,0.390559596,1750
14,1,32,0,2,65,71,4,93,101,4,124,2,143,152,1,174,1,192,201,0.390528433,1751
14,1,32,4,2,63,71,3,92,102,3,123,3,141,152,3,171,1,192,202,0.3904415211873802,1752
13,1,32,6,2,64,75,1,92,103,3,122,3,143,152,4,171,2,192,201,0.3902675819199854,1753
14,2,32,5,2,62,75,4,91,102,2,121,1,141,152,3,173,2,191,202,0.3901129140508563,1754
12,1,32,5,1,61,73,4,93,101,2,123,1,143,152,1,173,1,191,201,0.389998671,1755
14,1,32,3,2,61,72,2,92,101,2,123,1,141,152,1,173,1,191,201,0.389819524,1756
11,1,32,3,1,62,74,4,94,101,1,122,1,143,152,1,173,1,191,201,0.389640377,1757
12,1,32,9,1,61,73,2,94,101,1,121,1,141,152,1,173,1,192,201,0.389596418,1758
11,1,31,0,1,61,72,4,93,101,2,123,2,141,152,2,173,1,192,201,0.389404927,1759
12,1,32,5,1,62,73,4,93,103,2,121,1,143,152,1,173,1,191,201,0.389249265,1760
12,1,32,3,2,61,73,3,93,103,2,121,1,143,152,1,173,1,191,201,0.389145691,1761
13,3,30,2,2,63,75,1,91,102,4,121,3,142,153,1,171,2,192,201,0.3890547806916883,1762
12,3,30,3,3,64,71,1,93,103,3,121,2,143,153,2,171,1,191,201,0.3887782587356594,1763
14,1,32,3,1,61,73,4,94,101,2,121,1,143,152,1,173,1,191,201,0.388596207,1764
14,2,32,2,2,61,74,1,94,101,3,123,1,142,153,3,172,2,191,201,0.3885950326060808,1765
11,2,31,10,3,62,71,3,91,101,1,121,1,141,151,1,173,2,191,201,0.3885384936146563,1766
13,1,32,3,1,61,73,3,92,101,2,121,1,143,152,1,172,1,191,201,0.388457557,1767
14,1,32,1,3,61,73,3,93,101,2,123,1,143,152,1,173,1,192,201,0.388082252,1768
13,2,32,4,2,63,75,4,94,102,1,121,2,143,152,2,172,1,191,202,0.3879155355408425,1769
14,3,32,9,3,63,71,2,91,103,4,123,3,141,151,3,171,1,192,201,0.3878350062867592,1770
14,2,33,3,3,63,74,4,93,101,1,123,2,143,152,1,174,1,192,201,0.387780111,1771
14,1,32,3,1,65,73,4,92,101,2,123,1,143,152,1,173,1,191,201,0.387470142,1772
11,1,32,0,1,65,73,4,94,101,2,123,1,143,152,1,173,1,191,201,0.387326824,1773
13,1,32,5,1,62,71,4,93,101,1,124,3,143,151,4,173,2,192,202,0.3869116080918359,1774
11,3,34,2,3,61,74,4,93,101,4,123,3,142,152,2,173,1,191,202,0.3867751349223415,1775
14,3,32,4,2,63,73,4,91,101,3,121,1,143,151,4,172,2,192,201,0.3862390197850142,1776
14,1,32,2,1,61,73,3,93,101,2,121,1,143,151,1,172,1,191,201,0.386193081,1777
14,2,30,3,1,64,71,4,91,102,3,124,2,141,153,1,172,2,192,202,0.3861504343755689,1778
11,1,32,2,2,64,73,4,93,101,2,123,1,143,152,1,173,1,191,201,0.38573588,1779
11,1,32,2,2,61,73,2,91,101,1,123,2,143,152,1,173,1,191,201,0.385663318,1780
12,1,32,5,2,62,73,3,92,101,2,121,1,143,152,1,172,1,191,201,0.385566519,1781
14,1,31,8,2,63,73,4,92,101,3,121,2,143,152,1,172,2,191,201,0.384509101,1782
14,1,32,0,1,62,73,3,93,101,2,121,2,143,151,1,172,1,191,202,0.384304061,1783
13,3,34,3,2,65,73,1,92,101,4,124,1,143,152,3,174,1,191,202,0.3840425213289845,1784
12,1,30,2,3,64,74,2,92,102,3,121,3,143,151,2,173,1,191,201,0.3836758159584644,1785
13,3,30,7,2,61,73,1,94,103,3,122,3,141,152,4,173,2,191,201,0.3836424927069688,1786
12,3,30,10,1,64,73,2,93,101,2,122,1,142,151,3,172,2,191,202,0.3834832560149744,1787
12,1,34,3,2,61,73,1,92,101,1,121,1,143,152,1,172,1,191,201,0.383219244,1788
14,1,32,0,1,61,73,3,93,101,2,121,1,143,152,1,172,2,191,202,0.38299373,1789
14,1,32,5,1,61,73,4,93,103,4,123,3,143,153,1,171,1,192,201,0.3828978831259026,1790
11,2,34,9,1,63,73,4,93,102,1,121,1,142,153,4,174,2,192,202,0.3828205677344186,1791
13,1,32,0,1,65,72,1,93,101,2,121,1,143,152,1,172,2,191,202,0.382614059,1792
14,1,32,0,1,63,73,3,93,101,2,124,2,143,151,1,172,2,191,202,0.382471645,1793
12,1,32,3,2,61,72,4,94,101,3,123,1,143,151,1,174,1,192,201,0.382261185,1794
11,2,32,9,2,62,73,3,91,103,2,124,2,142,153,3,171,2,192,201,0.3822504201567456,1795
