StatusExistingAcc,DurationMonth_C,CreditHistory,Purpose,CreditAmount_C,SavingsAccount,EmploymentLength,InstallmentRate,MarriedNSex,Debtors,ResidenceLength,Property,Age_C,InstallmentPlans,Housing,ExistingCredit,Job,NumPeopleLiable,Telephone,ForeignWorker,score,rank
11,1,34,2,2,65,72,2,92,102,3,121,1,143,151,2,173,1,191,202,0.477770065,1880
14,1,34,0,1,63,73,4,93,101,4,121,2,143,152,1,173,1,192,201,0.477657759,1881
14,1,32,3,1,65,75,4,93,101,2,123,2,143,152,1,173,1,191,201,0.477512334,1882
11,1,32,6,1,65,73,4,92,101,4,122,1,141,151,1,173,1,192,201,0.477278992,1883
11,2,30,10,2,61,74,2,91,103,2,122,1,141,153,1,173,1,192,201,0.477252473526529,1884
11,1,34,2,1,61,71,4,93,101,4,124,2,143,153,3,174,1,192,201,0.4772397,1885
11,3,30,10,1,61,75,2,91,101,1,121,3,143,151,4,173,2,191,201,0.4772355996273507,1886
14,1,32,0,1,61,73,2,93,103,2,121,1,143,152,1,173,1,192,201,0.477127244,1887
14,1,34,3,1,65,73,1,93,101,2,121,1,143,152,2,172,2,191,201,0.476973539,1888
11,1,30,0,2,63,72,1,92,101,3,123,3,143,152,1,171,2,191,202,0.4769281340101994,1889
14,1,34,3,1,63,73,2,94,101,2,122,2,143,152,2,172,1,191,201,0.476547501,1890
12,2,32,1,3,61,73,2,93,101,2,123,2,143,151,1,174,1,192,201,0.476348482,1891
12,1,32,3,1,61,74,3,94,103,3,121,1,141,152,1,172,1,191,201,0.475944725,1892
12,1,33,6,1,63,71,1,91,102,1,124,3,142,152,3,174,2,192,202,0.4756378638516753,1893
14,1,32,3,1,61,72,3,94,101,4,121,2,143,152,1,173,1,192,201,0.475396295,1894
13,1,30,9,2,61,73,4,94,103,4,122,3,142,152,4,173,2,192,201,0.4752599537045946,1895
12,3,33,3,3,65,73,1,93,101,1,121,1,143,152,1,172,1,191,201,0.475185082,1896
12,1,34,4,1,61,74,4,93,101,3,122,1,143,152,1,173,1,191,201,0.474985913,1897
14,1,32,8,1,65,74,4,92,101,3,122,2,143,152,1,173,1,192,201,0.474939545,1898
14,1,34,0,1,61,73,3,93,101,2,122,1,141,152,2,173,1,191,201,0.474812788,1899
11,2,33,2,2,65,72,4,91,103,4,122,2,142,152,1,174,1,192,202,0.4747428059884501,1900
11,3,32,0,2,61,72,1,93,103,3,122,1,141,153,1,173,2,192,202,0.4747219640445465,1901
13,1,34,3,2,65,73,3,93,101,2,123,1,143,152,2,173,1,192,201,0.474665255,1902
12,2,31,9,1,65,71,4,91,103,1,123,1,143,152,3,173,2,191,201,0.4746637475983685,1903
11,1,32,2,1,61,73,2,93,103,3,122,2,143,152,1,172,2,191,201,0.474563638,1904
12,2,33,2,3,63,71,1,91,103,2,121,3,143,153,3,171,1,191,201,0.4745562976657934,1905
14,1,33,1,1,61,73,4,94,101,4,121,2,143,151,1,173,1,191,201,0.474177193,1906
12,2,32,1,1,61,71,4,93,102,1,122,2,143,153,3,171,2,192,202,0.4737103644402829,1907
14,2,33,9,3,65,72,4,93,101,4,123,1,143,151,2,173,1,192,201,0.473535878,1908
12,1,30,5,1,64,75,2,93,102,3,123,3,142,152,1,173,2,191,202,0.4734462289588127,1909
14,1,32,2,2,62,72,2,92,101,4,122,1,143,151,1,173,1,191,201,0.473304041,1910
12,1,32,3,2,63,72,1,94,101,3,121,1,143,151,1,173,1,191,201,0.47308786,1911
14,2,34,3,3,61,73,2,92,101,2,123,1,142,152,2,173,1,191,201,0.472803935,1912
11,3,34,8,2,63,74,1,92,102,4,121,3,143,152,4,174,2,192,201,0.4726968409172308,1913
13,1,34,10,1,61,75,1,92,103,4,124,2,143,152,4,174,1,191,201,0.4726280923106689,1914
11,2,31,1,3,61,71,1,91,102,1,124,3,141,152,2,174,2,192,201,0.4725955501507827,1915
14,2,33,1,3,63,72,4,94,102,4,123,3,142,151,1,174,2,191,202,0.4725010684864964,1916
14,1,32,2,3,61,72,1,92,101,4,122,1,143,152,1,173,1,191,201,0.472456481,1917
13,2,34,2,1,62,71,4,94,102,1,122,3,142,152,2,173,2,192,201,0.472192134091552,1918
11,1,32,0,2,61,71,1,92,101,4,123,1,143,151,1,173,1,191,201,0.472066272,1919
14,2,32,1,3,61,73,1,92,101,2,122,1,141,152,1,173,1,191,201,0.471969623,1920
12,1,34,6,2,64,75,3,94,102,1,124,3,143,151,1,174,2,191,201,0.4717305453979634,1921
13,1,32,2,1,61,73,2,93,101,2,121,1,143,152,1,173,1,191,201,0.471681181,1922
12,1,32,2,1,61,73,1,92,101,2,123,1,143,152,1,173,1,191,202,0.471538165,1923
12,2,33,3,3,62,73,1,92,103,3,121,1,141,153,3,171,1,192,202,0.4714421319829904,1924
14,2,33,1,3,65,74,3,93,101,2,123,1,142,152,1,174,2,192,201,0.471388675,1925
12,1,32,3,1,61,73,4,92,103,4,121,1,143,152,1,172,2,191,201,0.471329662,1926
13,3,34,4,3,62,74,3,94,101,4,122,3,141,152,2,171,1,191,201,0.4710444296807304,1927
12,2,34,1,3,62,71,3,93,101,4,123,1,143,152,1,173,1,191,201,0.470990789,1928
13,1,32,3,1,63,73,3,92,101,3,123,3,143,152,1,172,1,191,201,0.470757296,1929
11,1,32,3,1,61,73,2,93,101,2,121,1,143,151,1,174,2,192,201,0.470479091,1930
13,1,34,3,1,65,74,4,93,101,2,122,1,143,152,2,173,1,192,201,0.470302203,1931
13,1,32,0,2,61,71,4,92,102,3,121,3,141,153,4,171,2,192,202,0.4702735675229126,1932
11,1,32,0,1,61,73,4,92,103,4,122,1,143,152,1,173,1,192,201,0.470184779,1933
12,1,32,0,1,61,72,3,92,101,4,123,1,143,152,1,172,1,192,201,0.469764311,1934
11,1,34,0,2,61,73,1,93,101,2,121,2,143,152,2,172,2,191,201,0.469759794,1935
12,1,32,3,1,61,75,4,94,103,2,121,1,143,152,1,172,1,191,201,0.469405114,1936
11,1,32,0,3,62,73,3,93,101,4,123,2,143,152,1,172,2,192,201,0.468893266,1937
12,1,32,1,3,65,71,1,91,101,4,121,3,143,152,1,174,1,192,201,0.468494325,1938
12,2,34,2,3,61,74,2,93,101,2,122,2,143,152,1,173,1,191,201,0.468467679,1939
11,2,31,6,1,65,73,2,93,102,1,123,3,141,151,1,172,1,191,202,0.4682879989051034,1940
11,1,34,0,2,61,73,2,93,101,2,121,2,143,151,2,173,2,191,201,0.468206034,1941
11,2,34,2,3,61,72,4,92,102,4,124,1,143,151,2,172,1,192,201,0.468204981,1942
11,1,32,0,2,65,74,2,93,102,2,121,1,143,152,1,172,1,191,202,0.467913528,1943
13,3,33,3,2,63,71,2,93,102,3,123,2,143,152,3,171,1,192,202,0.467870666783073,1944
13,2,31,3,2,62,73,4,94,102,4,121,1,143,151,1,173,2,191,201,0.467331884588513,1945
12,1,30,0,2,62,72,3,92,101,3,123,1,143,152,2,173,1,191,201,0.467155542,1946
14,1,32,3,2,61,74,2,94,101,2,121,1,143,151,1,173,1,191,201,0.46707184,1947
12,1,30,6,2,62,75,3,92,101,2,122,3,142,151,2,172,2,191,202,0.466777674200715,1948
11,3,33,1,2,64,71,1,91,102,2,121,3,141,153,1,171,2,191,201,0.4666339835113514,1949
14,1,32,2,1,65,74,4,93,101,2,123,1,142,152,1,173,1,192,201,0.466373318,1950
11,1,32,9,1,61,73,4,92,101,4,122,1,143,152,1,172,1,191,201,0.466264475,1951
14,1,32,3,2,65,73,4,93,101,4,124,2,143,153,1,173,1,192,201,0.466233312,1952
12,1,34,2,3,61,72,2,92,101,4,123,1,141,152,1,172,1,191,201,0.466160901,1953
11,1,33,6,3,65,73,1,92,101,2,123,1,143,151,2,173,1,192,201,0.465773552,1954
12,1,31,0,2,64,71,3,93,103,3,124,3,143,151,3,174,1,192,202,0.4655925154528301,1955
12,3,31,9,2,62,73,1,94,102,3,123,2,141,151,2,171,2,192,202,0.4655004341010172,1956
11,1,33,3,1,61,72,4,94,101,4,121,2,142,152,1,173,1,191,201,0.465400806,1957
13,1,30,7,3,62,75,2,94,103,4,121,2,141,153,3,174,1,191,201,0.4653646093709116,1958
14,1,34,1,2,65,71,2,93,101,4,124,2,143,152,1,174,1,192,201,0.465172131,1959
12,1,32,1,3,63,72,3,92,101,4,123,1,143,151,1,173,1,191,201,0.464786589,1960
14,3,31,3,2,61,75,2,93,101,2,121,3,142,151,4,172,1,192,202,0.4646123657984726,1961
12,2,30,9,3,61,73,2,92,101,1,123,1,143,152,2,173,1,191,201,0.46459299,1962
12,2,30,2,2,64,73,2,93,103,3,123,1,141,151,4,173,1,192,201,0.4643682143909077,1963
11,1,32,3,2,61,72,4,92,101,4,122,1,143,151,1,174,1,192,201,0.464253815,1964
11,1,32,0,1,61,72,4,92,101,4,122,1,143,151,1,173,1,191,201,0.463527443,1965
11,1,34,3,1,61,74,4,94,101,1,122,1,143,152,2,174,1,192,201,0.463477914,1966
12,2,33,7,2,64,73,4,92,101,4,122,2,142,152,3,174,2,191,201,0.4631082897911819,1967
12,1,32,3,2,61,72,2,92,103,4,122,1,143,152,1,172,1,191,201,0.463039531,1968
14,1,34,0,1,64,73,2,92,101,2,121,2,141,152,2,172,1,191,201,0.462836297,1969
14,1,32,0,1,61,73,3,94,101,2,121,1,143,152,2,173,1,192,201,0.462788575,1970
11,2,34,4,3,62,74,2,93,102,3,123,2,141,152,4,172,1,192,201,0.4624477242681426,1971
14,2,30,4,3,61,75,3,92,102,4,121,1,142,153,1,174,2,191,202,0.4623907215047573,1972
14,2,34,3,3,61,74,3,93,102,2,123,2,143,152,1,173,1,191,201,0.462356214,1973
11,1,34,0,2,61,73,2,93,101,2,121,2,143,151,2,173,2,191,201,0.462355913,1974
14,1,32,2,2,61,72,2,93,101,3,122,1,141,152,2,172,1,191,201,0.462297653,1975
14,3,30,1,3,61,73,4,92,102,4,122,1,143,151,3,173,1,192,202,0.4622447063335597,1976
14,1,34,9,1,61,73,3,92,101,2,121,1,143,152,2,173,1,191,201,0.46192867,1977
14,3,33,0,3,62,71,3,94,103,1,123,2,142,153,2,171,1,192,202,0.4619001140613842,1978
13,2,31,4,1,64,72,2,91,102,4,123,2,141,153,4,174,2,192,201,0.4618966045156785,1979
12,2,32,1,3,61,72,2,93,101,3,123,1,143,152,2,173,1,191,201,0.46182329,1980
14,2,32,5,3,62,74,1,93,103,2,121,1,142,153,4,172,1,192,202,0.4617937386960925,1981
11,1,34,9,1,62,74,4,93,101,1,121,1,143,152,2,173,1,192,201,0.461735975,1982
12,1,34,2,1,61,74,4,93,101,3,123,2,143,151,1,173,1,192,201,0.461710683,1983
11,1,32,3,2,63,73,2,93,101,3,121,2,143,151,1,173,2,191,201,0.461554118,1984
12,1,32,6,3,61,74,2,92,102,2,122,1,142,152,1,173,1,192,201,0.4615032242138204,1985
12,1,32,0,3,62,73,2,93,101,2,123,1,143,152,2,173,1,192,201,0.461433081,1986
13,1,32,0,2,62,73,1,92,101,1,123,1,141,152,1,174,1,192,201,0.461008699,1987
11,2,31,0,1,64,71,3,93,101,3,123,1,142,151,2,173,2,191,202,0.4609616752468412,1988
12,3,34,6,2,65,75,1,92,103,4,121,3,142,151,1,173,1,191,201,0.4609525362997119,1989
12,1,31,4,1,62,73,3,93,103,4,121,1,142,151,4,171,1,192,201,0.4608076055039354,1990
12,1,31,7,2,63,73,4,93,103,3,124,1,141,151,1,174,2,191,201,0.4605925948585343,1991
14,1,34,3,1,62,73,1,92,101,1,122,1,143,152,2,173,1,191,201,0.460484356,1992
11,1,34,8,3,63,72,4,93,102,3,124,1,143,152,1,174,1,192,201,0.4603736134364268,1993
13,3,32,10,1,62,75,1,91,102,1,123,3,141,153,1,171,2,191,202,0.4602959388199378,1994
14,1,33,1,1,62,71,2,92,101,1,122,1,142,152,1,172,2,191,201,0.4602200850046624,1995
14,1,30,9,1,64,75,1,92,103,3,124,1,141,151,4,172,1,192,201,0.4599637073735624,1996
13,3,33,8,1,61,75,3,94,102,3,124,1,141,152,3,173,2,192,201,0.4599305513234493,1997
11,1,31,3,1,61,73,4,92,101,4,121,1,141,152,1,172,1,191,201,0.459899193,1998
13,1,34,0,1,61,73,1,93,101,1,121,3,143,152,3,171,2,191,202,0.459849664,1999
14,1,32,1,1,64,74,3,93,101,2,122,3,143,152,1,173,1,191,202,0.459594643,2000
11,1,32,6,1,61,73,4,93,101,4,123,2,143,151,1,172,2,191,201,0.459305449,2001
14,1,32,1,3,65,71,2,92,101,4,122,1,143,151,1,174,1,192,201,0.459025739,2002
14,1,34,3,1,61,73,1,92,101,1,123,1,143,152,2,173,1,192,201,0.458999997,2003
14,2,32,10,2,63,75,2,94,101,1,123,1,143,153,4,174,1,191,202,0.4586982619660857,2004
13,3,30,7,3,63,73,2,94,103,4,124,2,143,151,2,172,2,191,201,0.4586925235518965,2005
13,2,30,2,3,61,72,4,94,102,1,124,2,143,152,4,171,2,192,201,0.4586590414722489,2006
14,1,31,0,3,62,71,4,92,103,4,122,2,141,153,3,171,2,192,202,0.4586453752386897,2007
12,1,31,4,3,63,75,4,92,103,4,121,3,142,153,3,172,1,192,202,0.458574637254179,2008
13,3,30,7,2,62,74,4,93,102,3,122,1,143,151,1,171,2,192,201,0.4584019822761428,2009
11,2,34,6,3,61,73,4,93,101,3,124,1,141,152,1,173,1,192,201,0.458257817,2010
14,2,33,1,3,64,73,2,93,101,2,123,1,143,152,2,173,1,191,201,0.457935955,2011
12,1,30,0,3,63,74,1,91,103,4,123,1,143,152,4,171,1,192,201,0.4578644856986046,2012
14,1,34,2,1,64,74,3,92,101,2,122,2,143,152,1,173,1,191,202,0.457762228,2013
12,1,34,0,1,61,71,2,93,101,3,123,3,143,153,3,171,1,192,201,0.457471076,2014
13,3,32,9,1,63,74,4,91,102,4,124,2,143,153,2,174,2,192,202,0.4571324338936176,2015
11,2,32,3,2,61,73,3,93,101,2,123,1,143,152,1,174,1,191,201,0.45687387,2016
11,2,32,3,3,61,73,3,92,101,2,123,1,143,152,1,173,1,192,201,0.456861676,2017
11,1,32,3,1,63,75,3,94,101,1,121,2,143,152,1,173,1,191,201,0.456861375,2018
13,1,32,4,2,65,75,2,94,101,4,123,2,143,153,4,174,2,191,201,0.4567136503985044,2019
12,1,34,2,3,61,75,2,93,101,1,124,2,143,152,1,173,1,192,201,0.456365786,2020
14,1,33,3,3,62,71,2,93,103,4,123,2,141,152,1,173,1,191,202,0.4562987413088428,2021
12,2,30,0,3,63,72,1,92,101,1,123,1,143,152,2,173,1,191,201,0.455986416,2022
12,1,33,2,2,64,72,4,94,103,1,121,3,141,152,3,172,2,192,202,0.4557237929378057,2023
11,2,32,2,3,61,74,4,93,101,2,122,1,143,152,1,173,1,191,201,0.455697975,2024
12,1,34,1,1,62,72,3,93,101,4,122,2,143,152,1,173,1,191,201,0.455591992,2025
12,2,30,9,3,65,73,2,93,101,2,123,2,141,152,1,174,1,192,201,0.455374758,2026
14,1,32,8,2,64,75,1,93,102,1,121,1,143,152,3,171,1,191,201,0.4553485183330032,2027
13,1,32,1,3,62,73,2,92,101,3,123,3,142,152,2,173,2,192,202,0.4553091427702476,2028
12,1,32,0,1,61,73,4,94,101,4,121,1,143,151,1,172,1,191,201,0.455274195,2029
14,1,32,2,1,61,73,1,94,101,2,122,1,143,151,1,173,1,191,201,0.455069004,2030
14,2,32,9,2,65,73,4,91,101,2,121,2,141,152,1,173,1,191,201,0.454967839,2031
14,1,32,1,2,62,73,1,93,102,2,121,1,143,152,1,173,2,191,201,0.454936526,2032
14,1,34,5,2,61,73,4,91,101,2,121,1,143,152,2,173,1,192,201,0.45481579,2033
14,1,32,2,1,63,73,4,92,101,4,123,1,143,151,1,172,1,191,201,0.454811424,2034
13,1,32,6,2,61,74,1,91,103,1,124,3,143,153,2,172,2,191,202,0.4544432926079385,2035
11,1,32,0,2,61,71,1,93,101,4,124,1,143,153,1,173,1,191,201,0.454363858,2036
12,3,32,0,3,61,74,4,93,101,2,124,1,143,152,1,174,1,192,201,0.454040641,2037
11,1,30,4,1,63,75,1,93,102,4,123,1,142,152,3,171,2,191,202,0.4538303148441903,2038
12,1,31,0,1,62,73,2,94,101,2,122,1,143,151,1,173,1,191,201,0.453824009,2039
14,1,32,3,2,61,73,1,93,101,2,121,1,143,152,1,173,2,191,201,0.453746328,2040
14,3,30,1,3,65,73,2,93,101,2,122,2,143,152,1,172,2,191,201,0.453614904,2041
14,2,34,0,3,63,73,2,93,101,2,124,2,141,153,1,173,1,191,201,0.45338111,2042
11,2,31,3,1,62,71,3,91,102,4,122,2,141,153,1,174,1,191,201,0.4533447085545508,2043
14,1,32,0,2,61,73,2,93,103,3,122,1,143,151,1,173,1,191,201,0.452637726,2044
14,1,32,3,2,61,74,4,93,101,2,123,1,143,152,1,173,1,192,201,0.452502237,2045
11,1,32,0,2,61,75,4,93,102,1,121,2,143,152,1,173,1,191,201,0.452307734,2046
12,3,34,10,2,62,75,4,92,102,3,122,3,142,153,2,173,1,191,202,0.4522309806540049,2047
14,1,34,3,2,61,73,2,92,101,1,123,1,143,152,2,173,1,191,201,0.452061144,2048
11,1,32,3,1,61,72,3,92,101,4,122,1,143,151,1,173,1,191,201,0.451867846,2049
14,1,34,0,2,63,73,1,94,101,2,123,1,143,152,1,173,1,191,201,0.451854598,2050
14,1,34,9,1,61,73,4,92,103,2,121,1,143,152,2,174,1,192,201,0.451852942,2051
14,1,34,3,1,62,71,4,92,101,4,121,3,143,152,3,172,1,191,201,0.4517581,2052
14,1,34,1,3,65,73,1,91,102,2,123,3,143,153,4,174,1,191,201,0.4516567727446305,2053
14,1,33,9,2,63,73,4,93,101,2,123,2,143,152,2,173,2,192,201,0.451570673,2054
11,2,31,0,1,65,75,2,92,103,4,124,3,141,152,1,174,2,192,202,0.451484098985039,2055
11,1,34,0,1,61,72,2,93,101,4,121,2,143,152,1,172,2,191,202,0.451463035,2056
14,1,33,3,2,61,71,2,94,101,3,121,1,143,152,2,173,1,191,201,0.451221713,2057
14,2,32,2,2,61,73,4,92,101,2,123,1,143,152,1,174,1,192,201,0.451175798,2058
14,1,34,1,2,61,74,3,93,101,1,123,1,143,152,2,173,1,191,201,0.451063041,2059
14,1,34,0,1,61,75,4,93,101,1,121,2,143,152,2,172,2,191,201,0.451003275,2060
11,1,32,3,2,61,72,4,92,101,4,121,2,143,152,1,173,1,192,201,0.450915508,2061
12,1,33,9,3,65,73,4,93,101,2,122,2,141,152,2,174,1,192,201,0.450902712,2062
11,1,34,10,2,61,75,4,92,103,1,121,3,142,152,3,174,2,192,202,0.4505598522341499,2063
11,1,32,2,3,61,73,2,93,101,2,123,1,142,152,1,173,1,191,201,0.45023475,2064
12,1,31,3,1,61,73,4,93,101,4,121,1,142,152,1,172,1,191,201,0.45010724,2065
12,3,34,2,3,61,71,2,91,102,4,124,3,143,152,4,171,1,191,202,0.4499230809652275,2066
11,1,32,2,2,61,73,2,93,101,2,123,1,143,152,1,173,1,191,201,0.449768065,2067
12,1,32,0,3,61,74,3,93,101,3,121,1,143,151,1,172,1,191,201,0.449647781,2068
12,1,33,7,1,65,73,2,94,101,3,121,1,141,153,1,171,1,192,202,0.4495034673447239,2069
11,1,32,0,1,61,72,2,93,101,3,121,2,143,152,1,173,1,191,201,0.449145718,2070
13,1,32,6,3,64,75,1,91,103,1,121,2,142,152,3,174,1,192,201,0.4490025883116142,2071
12,2,32,5,2,62,74,3,92,103,4,122,2,142,152,4,174,1,192,202,0.448967801368202,2072
11,1,34,2,1,61,72,4,92,101,4,122,1,143,151,1,173,1,191,201,0.448729014,2073
12,2,32,8,1,62,72,2,93,103,1,121,3,141,152,3,171,1,191,201,0.448426427007032,2074
11,1,33,5,1,61,71,1,93,102,2,122,3,141,152,4,173,2,191,201,0.4482627491169377,2075
12,2,33,0,3,61,73,2,92,101,2,122,3,143,151,1,173,1,191,201,0.44813798,2076
11,1,34,0,3,65,72,1,93,101,3,121,2,143,152,2,172,2,191,201,0.448125786,2077
14,1,33,6,3,63,73,2,94,103,4,123,1,142,153,3,171,1,192,201,0.4480061656489736,2078
12,1,34,3,1,62,75,3,92,102,3,121,3,143,153,3,171,1,192,202,0.4478356721813182,2079
11,1,31,0,1,63,72,2,93,101,2,122,1,143,152,3,171,1,191,201,0.4478059933523439,2080
14,1,32,0,1,65,75,4,93,102,2,122,2,143,152,1,172,1,191,202,0.447660606,2081
14,1,32,9,1,61,73,2,94,101,2,121,1,143,152,1,173,1,192,202,0.447540623,2082
14,1,32,0,1,65,73,4,93,103,4,122,1,143,152,1,172,1,191,201,0.447435393,2083
11,2,30,8,1,64,71,2,91,103,3,123,2,143,151,1,174,1,192,201,0.4474187741121217,2084
11,3,32,9,1,62,71,4,91,102,3,121,2,141,152,1,174,2,192,202,0.4473718748219886,2085
13,1,32,6,1,61,72,4,92,101,4,122,1,143,151,1,173,1,192,201,0.447246762,2086
14,1,32,3,1,62,71,2,92,101,4,121,3,143,152,1,173,1,191,201,0.446867693,2087
14,1,32,3,2,61,72,3,92,102,2,121,2,142,153,2,173,1,191,202,0.4467725334135231,2088
14,1,32,6,2,63,71,4,93,103,4,124,2,143,152,1,171,1,192,201,0.4465007547489047,2089
14,1,32,0,2,65,72,2,93,101,3,122,2,143,152,1,174,2,192,201,0.445705648,2090
11,1,32,3,1,61,73,4,94,101,3,121,1,141,152,1,173,1,191,201,0.445698873,2091
14,2,33,9,1,65,73,3,91,101,1,122,1,141,152,3,173,1,192,202,0.4455381342745061,2092
11,2,33,8,1,63,72,2,92,101,1,122,2,143,153,4,171,1,192,202,0.4455062982806342,2093
13,3,33,0,3,65,75,4,91,103,3,122,1,143,151,1,173,1,192,202,0.4454833949644248,2094
12,2,30,6,2,62,73,2,92,102,1,124,3,142,151,1,171,2,192,201,0.4452396534476492,2095
14,1,33,1,2,61,73,3,93,101,2,121,1,142,152,2,172,1,191,201,0.444788236,2096
14,1,32,0,2,62,73,1,93,103,2,121,1,143,151,1,173,2,191,202,0.444737804,2097
14,1,34,3,1,61,74,2,93,101,1,121,2,143,152,2,172,2,191,201,0.44453743,2098
14,1,32,3,1,61,74,3,93,101,1,123,1,141,152,1,173,2,191,201,0.444491815,2099
14,1,32,0,1,63,73,2,92,101,2,122,1,143,152,1,173,1,191,201,0.444367165,2100
14,1,34,2,2,61,72,4,92,101,4,122,1,143,152,1,173,1,192,201,0.444253355,2101
14,1,30,5,3,65,73,3,91,102,2,122,3,141,152,2,172,2,192,201,0.4441936368183853,2102
13,3,33,6,2,61,75,4,94,103,4,121,2,143,153,1,174,1,192,201,0.4438834174630202,2103
11,2,34,5,2,61,71,4,93,102,4,123,3,143,152,2,171,1,191,201,0.443875189,2104
14,1,32,6,2,64,74,2,91,102,4,122,1,141,151,4,172,2,192,201,0.4436089010654168,2105
11,1,31,2,1,61,73,4,93,101,3,123,2,141,152,1,173,1,191,201,0.443569586,2106
13,1,33,6,2,62,75,1,91,101,1,124,2,141,153,1,172,2,191,202,0.4435525576526931,2107
14,1,32,3,2,61,72,4,92,101,4,122,1,143,152,1,173,1,192,201,0.443319684,2108
13,1,32,2,2,61,73,1,92,101,2,123,2,143,152,1,172,1,191,201,0.443264133,2109
14,1,32,8,1,61,72,4,94,101,3,123,1,143,152,2,172,1,191,201,0.443035608,2110
12,1,32,0,3,61,74,2,93,101,2,123,1,143,152,1,173,1,191,201,0.442846977,2111
14,1,32,2,2,63,73,1,93,101,2,123,1,143,152,1,173,1,192,201,0.442661808,2112
13,1,34,1,2,63,73,2,93,101,2,123,2,143,152,1,173,1,192,201,0.442604301,2113
11,2,30,0,1,63,72,3,92,102,2,124,2,141,152,4,173,1,192,202,0.4425138676547353,2114
11,1,32,3,2,61,73,2,92,101,2,121,1,143,152,1,173,1,191,201,0.442315558,2115
11,1,34,0,2,61,73,4,94,103,2,122,1,141,151,2,173,1,191,202,0.442059935,2116
14,1,31,0,1,65,73,1,93,103,2,121,1,142,152,1,172,2,191,201,0.441876122,2117
11,2,32,6,3,61,74,4,93,101,1,124,3,143,153,1,174,1,192,201,0.441759601,2118
11,1,31,2,2,63,72,4,93,101,4,124,1,143,153,1,173,2,192,201,0.441599874,2119
11,1,32,2,1,61,73,2,93,101,2,121,1,143,152,1,173,1,191,201,0.441592949,2120
14,1,32,3,1,61,74,3,93,101,2,122,3,143,152,1,173,2,191,201,0.441315648,2121
14,1,34,3,1,61,73,4,93,101,2,123,1,143,152,2,173,1,191,201,0.441041057,2122
14,1,34,2,1,61,73,4,92,101,2,124,1,143,152,2,173,1,191,201,0.440867028,2123
12,1,34,6,2,65,75,4,94,102,4,122,3,143,151,2,171,2,191,202,0.4407073411752806,2124
13,1,32,4,1,61,73,2,93,101,2,123,2,143,152,1,173,1,192,201,0.44054336,2125
14,1,34,6,1,62,73,4,92,101,2,121,1,143,152,2,173,1,191,201,0.440385891,2126
12,2,30,2,2,61,72,3,93,101,1,122,1,142,153,3,172,2,191,201,0.4403581454792818,2127
13,3,31,5,1,62,72,2,94,102,2,123,2,141,151,1,174,2,192,201,0.4400882568935056,2128
14,3,32,0,2,62,71,3,93,101,4,121,1,142,152,2,172,1,192,201,0.4400292925317978,2129
11,2,32,1,3,61,73,2,93,101,2,122,1,143,152,1,173,2,191,201,0.439979123,2130
12,2,32,2,3,61,72,1,92,101,2,123,1,143,152,1,173,1,192,201,0.439586806,2131
14,1,32,5,1,61,72,4,92,101,4,121,1,143,152,1,173,1,191,201,0.439577171,2132
14,1,32,3,1,61,71,3,92,102,4,121,1,143,151,1,173,1,191,201,0.439531105,2133
12,1,33,0,3,63,75,4,94,101,4,122,2,143,153,4,172,2,191,201,0.4395207258165048,2134
14,1,32,9,1,61,74,4,93,101,1,123,1,142,152,2,173,1,192,201,0.439505513,2135
13,2,30,3,2,63,71,3,91,103,3,124,3,141,152,4,174,1,191,201,0.4389012052315344,2136
14,1,32,2,1,61,72,1,92,101,3,121,1,143,151,1,172,2,191,201,0.438267292,2137
11,1,34,0,2,61,73,3,92,102,2,121,1,143,152,2,173,1,191,201,0.438240345,2138
11,2,33,6,3,61,73,4,93,101,3,122,1,142,152,1,173,1,192,201,0.438213247,2139
14,1,32,9,2,64,75,2,93,102,4,121,3,142,152,2,172,1,191,202,0.4381470656073358,2140
11,2,32,3,2,61,72,4,93,101,3,123,1,143,152,1,173,1,191,201,0.438029885,2141
14,1,33,1,2,61,72,1,92,101,2,122,2,143,152,2,172,1,191,201,0.43772383,2142
12,1,32,3,2,63,71,1,92,101,4,124,1,143,151,1,171,1,191,201,0.437412958,2143
14,1,34,3,1,61,73,4,93,101,2,122,1,143,152,2,173,1,191,201,0.437337385,2144
14,1,34,9,3,61,73,3,93,101,2,121,3,143,152,1,174,1,192,201,0.43730291,2145
11,1,32,2,2,61,73,2,91,101,2,121,1,143,151,1,172,1,191,201,0.437205659,2146
11,2,30,3,3,63,73,1,91,102,4,122,2,143,151,4,171,2,192,201,0.4368148213099075,2147
13,3,31,10,1,63,73,3,93,103,2,124,3,142,151,1,174,2,192,201,0.4367736741232155,2148
11,1,33,4,3,61,75,2,93,101,2,122,2,142,152,4,172,2,192,201,0.4364416082803559,2149
14,2,32,4,3,64,71,3,94,101,1,122,1,141,153,3,174,2,192,202,0.4362582685788106,2150
14,2,32,8,3,63,71,2,94,102,3,124,1,142,151,1,174,2,192,201,0.4359288877858253,2151
14,1,34,6,1,61,73,4,93,101,2,123,1,143,152,2,173,1,191,201,0.435875607,2152
11,1,32,2,1,61,73,1,93,101,2,121,2,141,152,1,172,1,192,201,0.435826078,2153
14,1,32,3,1,61,73,4,93,101,2,121,1,141,152,2,173,1,191,201,0.435814185,2154
13,1,31,3,3,62,72,3,91,102,2,124,1,142,152,2,172,2,191,201,0.4355997218984671,2155
