StatusExistingAcc,DurationMonth_C,CreditHistory,Purpose,CreditAmount_C,SavingsAccount,EmploymentLength,InstallmentRate,MarriedNSex,Debtors,ResidenceLength,Property,Age_C,InstallmentPlans,Housing,ExistingCredit,Job,NumPeopleLiable,Telephone,ForeignWorker,score,rank
14,2,30,10,2,65,74,4,93,102,1,124,3,143,153,2,173,2,192,202,0.2973818986824299,1673
12,1,32,3,1,65,72,4,93,101,1,122,1,143,152,1,173,1,191,201,0.296942596,1674
11,1,32,3,2,61,72,4,92,101,1,123,1,142,152,1,173,1,191,201,0.295476604,1675
11,1,32,2,1,61,72,4,93,102,1,122,1,143,152,1,172,1,191,202,0.295208787,1676
11,2,31,4,2,61,72,4,91,102,2,124,1,143,153,3,174,1,191,201,0.2944338494910472,1677
14,3,31,5,2,64,73,4,94,103,4,121,2,143,153,4,171,1,191,201,0.2936721550194556,1678
11,1,32,2,1,61,72,4,92,103,1,122,2,143,151,1,173,1,191,201,0.292837575,1679
11,1,32,1,3,61,71,4,93,101,2,124,1,143,153,1,174,1,192,201,0.292255424,1680
12,1,32,5,1,61,72,3,94,101,1,122,1,143,152,1,172,1,191,201,0.290205322,1681
13,1,32,0,1,61,72,4,93,101,1,121,1,143,152,1,173,1,191,201,0.289901676,1682
14,2,32,2,3,64,75,3,93,102,4,124,2,142,153,1,173,1,192,201,0.2889291635827735,1683
13,1,32,3,2,61,72,2,91,103,1,122,1,142,153,3,171,2,192,201,0.2874931008881282,1684
14,1,33,2,3,62,74,3,91,101,2,121,1,142,153,3,174,1,191,202,0.2869397197537761,1685
11,1,33,6,2,61,75,3,94,103,4,122,3,142,153,3,172,2,191,201,0.2863833766638289,1686
13,1,33,7,1,65,75,1,93,101,4,122,2,143,151,1,173,2,192,201,0.2859986953547435,1687
11,3,32,8,3,64,75,2,92,102,4,124,3,143,151,3,173,1,192,201,0.285867852115196,1688
14,3,30,5,1,64,71,4,94,103,1,121,3,142,153,3,173,1,191,201,0.28538028894257,1689
12,1,34,8,2,65,75,3,94,102,1,123,2,142,153,1,174,2,192,201,0.2852024340292397,1690
14,2,30,6,2,63,72,4,91,103,2,124,1,143,152,3,172,1,192,201,0.2850703058715965,1691
12,1,32,2,1,64,72,4,92,101,1,121,1,143,152,1,173,1,191,201,0.284637168,1692
11,1,32,2,1,61,72,4,92,101,1,123,1,143,151,1,173,1,191,201,0.284496561,1693
11,1,32,4,1,61,72,4,92,101,1,121,1,143,152,1,173,1,191,201,0.283589686,1694
12,1,34,0,1,62,72,4,93,101,1,123,1,143,152,1,173,1,191,201,0.283094097,1695
14,1,32,2,1,61,72,4,94,102,1,122,2,143,152,1,172,2,191,201,0.280983627,1696
12,2,32,1,1,64,72,4,94,103,4,123,3,142,153,1,172,1,192,201,0.2798033794604413,1697
12,1,32,0,1,65,72,4,93,101,2,121,2,143,152,1,171,1,191,201,0.279451847,1698
14,1,33,10,2,62,75,3,92,102,3,124,2,143,151,1,172,2,191,202,0.2794438160626634,1699
12,1,34,8,3,64,75,3,91,102,4,121,2,143,151,4,173,1,192,202,0.2791846849905613,1700
12,2,31,9,1,61,74,2,92,102,1,121,3,142,153,2,171,1,192,201,0.2782383576170814,1701
14,2,30,1,2,62,73,2,92,102,3,123,2,143,152,1,172,1,192,201,0.2775017179471175,1702
14,2,32,1,3,62,73,1,94,103,3,123,2,142,151,2,171,1,191,201,0.2763561580458712,1703
12,1,32,3,3,65,71,2,93,101,1,124,3,143,152,1,174,1,192,201,0.276063865,1704
13,3,30,10,2,65,72,2,91,103,1,122,3,141,152,2,173,2,191,201,0.2745939423636783,1705
13,2,33,6,2,63,74,1,91,103,2,123,3,142,151,1,171,2,192,201,0.2745557304248012,1706
12,1,32,3,1,61,72,4,94,103,1,121,1,141,152,1,172,1,191,201,0.273862918,1707
14,3,30,5,2,61,73,2,92,103,3,122,3,141,152,2,171,1,192,202,0.2737539256692759,1708
12,1,32,0,3,65,71,1,92,101,2,121,1,143,151,1,171,1,191,201,0.273537895,1709
13,1,32,5,2,64,71,2,91,101,2,121,3,142,152,2,172,2,191,202,0.2714400765359424,1710
11,2,34,6,3,64,71,2,94,101,4,124,1,142,151,4,172,1,191,201,0.2698746543691909,1711
11,3,33,4,1,65,72,3,93,101,2,124,3,142,152,4,171,2,192,202,0.2691862375998555,1712
14,2,32,5,2,63,72,4,94,101,4,121,3,143,152,1,172,2,191,202,0.2673432830542398,1713
13,2,34,2,1,61,73,3,92,102,1,122,1,143,151,4,172,2,192,201,0.267183877965322,1714
11,1,32,4,2,65,72,1,94,101,1,124,3,141,152,2,174,2,191,201,0.2667628318375333,1715
12,1,30,1,2,62,73,3,92,101,1,124,2,142,153,3,171,1,192,201,0.2654501951519348,1716
14,3,31,5,2,64,75,4,93,101,3,124,3,143,151,3,173,1,191,202,0.2642632961425578,1717
11,2,32,2,2,63,72,4,92,103,1,123,1,141,153,3,174,2,191,202,0.2633026906355076,1718
12,2,34,9,3,62,74,3,92,101,2,124,1,143,153,2,173,2,192,202,0.2625382992449818,1719
11,1,31,6,3,63,72,1,93,103,2,123,2,143,151,4,172,1,192,201,0.2623470700092054,1720
12,3,33,2,1,62,71,4,91,103,2,122,2,142,152,2,171,2,192,202,0.2615114586730557,1721
14,3,33,6,2,64,72,3,94,103,1,123,2,142,153,4,171,2,192,201,0.2594417687461803,1722
13,1,31,9,1,61,73,3,92,103,2,124,3,143,153,4,173,2,191,201,0.2576266856469936,1723
12,1,31,4,3,62,75,3,93,101,1,122,3,142,151,1,173,1,191,201,0.2560654887717841,1724
11,3,34,3,2,61,73,3,93,102,3,123,3,141,151,4,174,1,191,201,0.2557710142445767,1725
11,3,30,10,3,64,71,1,91,101,3,122,1,141,153,3,174,2,191,201,0.2543511793408793,1726
11,1,32,0,2,61,72,4,93,101,1,121,1,143,152,1,172,2,191,201,0.253859898,1727
14,2,31,1,3,65,71,4,92,101,1,121,3,141,152,1,174,1,192,201,0.252884979,1728
11,1,33,4,2,63,72,4,91,103,3,124,1,142,152,3,172,1,192,201,0.2512316451999304,1729
13,1,31,9,1,61,72,4,92,101,1,121,1,143,152,1,171,1,191,201,0.250770896,1730
13,1,34,6,3,61,73,1,93,101,3,124,3,143,153,4,173,1,192,202,0.2506163796865744,1731
12,2,34,5,1,62,73,1,94,103,4,124,3,143,152,4,174,2,191,202,0.2499430896777881,1732
11,3,34,10,3,61,74,4,92,102,3,121,1,143,152,3,174,2,191,201,0.249800462017791,1733
11,1,34,8,3,63,75,2,93,103,3,123,3,142,152,1,174,1,192,202,0.249752974660338,1734
13,2,33,10,1,63,72,1,94,101,2,123,1,141,151,2,172,2,191,202,0.2490722147862627,1735
12,1,32,8,3,62,71,1,92,103,4,122,2,141,151,1,173,1,191,201,0.2473515151145233,1736
12,1,33,7,2,62,75,3,93,103,1,121,2,142,153,3,172,2,191,202,0.2443589139079058,1737
12,2,33,1,2,64,73,2,93,101,2,124,2,143,153,3,171,1,191,201,0.2435590998968141,1738
13,1,31,8,3,63,75,1,92,101,1,124,2,142,153,1,174,2,191,202,0.2429170961207164,1739
12,3,30,4,2,61,75,4,94,103,2,123,2,142,152,1,173,2,192,202,0.2427771940067549,1740
11,2,30,7,2,63,74,4,94,103,3,124,3,143,151,2,172,2,191,202,0.2423376120266164,1741
13,2,31,8,1,63,74,4,91,101,1,121,3,142,152,3,171,2,192,202,0.2415577701792486,1742
13,2,30,0,1,63,72,2,91,102,3,123,3,141,153,3,173,1,191,201,0.2414289715868411,1743
14,2,34,3,3,64,75,2,92,103,1,121,3,141,153,3,174,1,192,202,0.2405690123731663,1744
14,3,34,5,2,63,72,2,91,101,3,123,1,142,152,3,171,1,191,201,0.2394359229623309,1745
14,3,34,5,1,65,71,3,93,102,3,123,2,141,153,2,172,1,192,201,0.239214994461552,1746
12,2,30,4,1,61,71,4,91,101,4,124,1,142,153,2,171,2,191,201,0.2384722849109907,1747
13,2,33,6,2,62,71,3,94,101,3,124,2,141,151,1,172,1,192,202,0.2367554800764708,1748
14,1,33,0,2,64,73,2,94,101,1,124,3,142,153,3,173,1,192,202,0.2366418628869071,1749
12,3,32,1,2,63,72,2,94,101,2,123,3,142,152,1,172,2,192,202,0.236415474710144,1750
11,1,33,6,3,63,72,2,92,102,3,122,2,142,151,4,171,2,191,202,0.235745598031232,1751
11,2,34,5,3,62,75,2,92,102,2,121,3,142,152,2,174,2,191,202,0.2354078878507051,1752
11,3,30,8,3,62,75,3,91,102,3,123,1,143,153,2,172,1,191,202,0.2346185085962612,1753
12,2,30,9,3,65,75,4,94,103,1,121,1,143,151,3,171,2,191,202,0.2314337758595922,1754
14,3,33,0,2,65,75,4,93,101,4,123,1,143,152,1,171,1,191,202,0.2308573140894403,1755
14,1,33,2,1,64,75,3,94,101,4,123,1,142,152,4,173,1,191,202,0.2294175616591338,1756
12,3,31,5,1,61,71,1,92,101,4,124,1,141,151,4,173,1,191,201,0.2284777271574686,1757
14,2,33,0,1,65,71,4,93,103,2,124,2,142,153,4,172,1,191,201,0.2284555058312107,1758
14,1,33,0,3,61,73,4,94,101,4,122,2,143,153,3,172,2,192,202,0.2279698973210476,1759
14,2,34,0,3,61,73,4,93,103,3,123,1,141,151,3,173,1,192,202,0.2261698890406829,1760
12,2,34,6,2,63,71,2,93,101,4,121,2,141,152,2,172,1,191,202,0.2253319474205798,1761
11,1,31,3,2,61,73,4,94,103,4,123,1,142,152,3,173,2,192,201,0.2249251619681883,1762
14,1,33,1,3,63,73,4,93,103,2,124,2,142,152,2,174,2,192,201,0.2247214290965861,1763
14,2,33,8,1,65,75,1,92,102,2,121,3,141,151,3,173,1,191,201,0.2247054510281843,1764
13,3,30,4,1,61,72,4,94,103,3,124,2,141,153,1,174,1,191,202,0.2246626850826084,1765
14,3,34,0,3,63,75,1,91,102,3,123,1,143,152,2,171,2,192,202,0.2246208472657703,1766
14,1,33,0,1,61,75,1,92,101,3,123,1,141,153,4,172,1,191,201,0.2211450094752527,1767
11,1,32,6,1,61,71,4,92,101,1,121,1,143,152,1,171,1,191,201,0.219231725,1768
13,1,34,8,2,63,75,1,92,103,4,124,1,141,151,1,171,2,192,201,0.218766869057686,1769
12,2,31,1,3,64,71,3,94,103,4,121,3,142,151,4,171,2,192,201,0.2172348615288472,1770
14,2,32,5,3,65,74,1,92,103,3,123,1,141,151,2,172,2,192,201,0.2167800456505859,1771
14,1,34,0,3,64,75,2,92,103,4,124,1,142,151,2,171,1,191,202,0.215203475049601,1772
13,3,31,9,3,62,72,3,93,102,2,121,3,142,151,3,171,1,191,201,0.2151815562099317,1773
11,1,32,10,1,62,71,3,91,101,3,121,2,142,152,2,173,1,191,202,0.214536302318488,1774
11,1,32,10,1,63,73,4,92,101,1,123,2,142,152,2,172,1,191,202,0.2111251263428318,1775
13,2,30,0,2,65,75,2,93,102,1,121,1,141,152,4,172,2,191,201,0.2109578694065176,1776
13,3,32,8,3,64,75,4,92,102,3,123,1,143,152,4,171,1,191,201,0.2097351163449929,1777
11,2,30,2,3,62,75,1,94,101,3,123,3,141,151,2,172,1,192,201,0.2084538649440533,1778
11,2,31,6,3,65,72,1,91,102,2,123,1,143,152,2,172,1,192,201,0.2075846035326961,1779
13,3,34,3,2,62,74,2,92,103,4,123,1,142,152,2,174,1,192,201,0.2050482567775519,1780
11,3,31,9,3,62,72,2,94,103,3,122,2,142,152,4,173,1,192,201,0.2047147309647604,1781
12,3,33,10,3,62,75,1,92,102,2,121,2,142,151,2,172,1,191,202,0.2044531133755605,1782
13,2,31,7,2,62,71,3,94,103,1,123,2,143,153,2,172,2,191,202,0.2041328421231734,1783
13,1,32,4,3,65,75,2,92,102,1,121,2,141,152,4,173,2,191,201,0.2027803281459589,1784
11,1,33,5,3,65,72,4,91,101,3,121,2,142,152,2,172,1,191,202,0.2023744173553392,1785
14,2,33,5,2,65,75,2,92,103,1,122,2,143,152,1,173,1,192,201,0.2018276676826268,1786
11,1,32,2,2,61,71,4,93,101,1,123,1,143,152,1,171,1,191,201,0.201593443,1787
13,1,30,9,3,65,72,3,94,103,1,124,3,142,153,4,171,1,192,201,0.2006381678476281,1788
12,3,31,10,1,61,71,3,93,102,4,122,3,141,152,1,172,1,191,201,0.1965329099907318,1789
13,1,31,5,1,62,71,1,93,102,1,122,1,142,153,3,172,1,192,202,0.1961600524126193,1790
13,2,30,7,2,63,73,4,91,101,4,123,1,143,151,2,173,1,192,201,0.195975503260553,1791
11,1,32,6,1,65,71,3,94,103,4,121,3,143,152,1,171,1,191,202,0.1958622329915305,1792
13,2,30,1,3,61,72,1,91,101,3,123,3,141,152,3,171,1,192,201,0.1957096558103477,1793
13,3,31,9,1,61,74,1,92,102,2,123,2,142,151,2,171,2,192,201,0.1947987773208969,1794
12,2,30,3,3,65,72,2,92,102,4,123,3,143,151,4,173,2,191,201,0.1945515796546829,1795
13,3,32,1,3,65,75,3,94,103,4,121,1,143,153,4,172,1,191,201,0.1940614198347175,1796
11,2,30,7,3,62,71,4,94,101,2,122,2,141,151,2,174,1,191,201,0.1936565023871634,1797
13,2,31,6,1,65,74,3,92,103,4,123,1,143,152,4,172,1,191,202,0.1929690163698985,1798
11,3,31,7,2,61,74,1,94,101,4,123,3,141,151,3,173,2,191,202,0.1925577901967634,1799
13,2,34,8,2,65,72,4,93,102,3,123,3,141,153,2,172,1,192,202,0.1920168202122472,1800
12,2,31,9,3,64,74,3,94,102,2,123,3,143,151,1,172,2,192,202,0.1907190018506114,1801
13,3,30,5,2,65,73,2,93,103,3,121,1,142,152,2,173,1,192,202,0.1899282653584023,1802
11,1,33,6,1,61,71,4,94,101,2,121,1,142,152,2,174,2,191,202,0.1887185836431596,1803
13,1,31,3,2,64,71,3,91,102,4,122,3,142,151,2,171,1,191,201,0.1882471851474898,1804
13,2,32,7,2,62,75,2,93,101,3,121,1,142,152,3,171,1,191,201,0.1877505600310006,1805
12,2,30,5,1,65,73,2,92,103,1,122,1,143,151,4,172,2,191,201,0.1877442473336824,1806
12,1,32,0,3,65,71,1,93,101,2,122,1,143,152,1,171,1,192,201,0.184613638,1807
13,1,33,3,2,62,72,3,93,102,4,123,2,141,151,4,174,1,191,201,0.1846003234758665,1808
12,1,31,9,2,65,72,1,91,103,1,122,1,142,152,3,172,2,191,202,0.184541391034345,1809
14,1,31,7,1,63,71,2,92,103,2,123,3,141,153,3,172,1,192,201,0.1803125133384925,1810
12,1,34,9,2,65,74,3,93,103,3,122,1,142,153,4,173,1,192,201,0.1799622805528483,1811
13,2,33,5,1,63,74,2,93,103,4,124,2,141,151,3,173,2,192,201,0.1790587408590914,1812
14,2,30,0,2,64,72,2,93,101,3,122,2,141,151,2,171,1,191,202,0.1789463305423608,1813
13,1,30,0,1,65,73,3,92,102,2,123,1,141,151,3,173,1,192,201,0.1783856196994792,1814
11,2,32,8,3,63,74,4,92,102,3,124,1,141,151,1,172,2,192,202,0.1780746192839801,1815
12,2,32,1,2,65,74,4,91,103,2,123,3,142,152,2,174,1,192,202,0.1769491483810163,1816
14,3,33,5,1,62,72,1,92,101,3,123,1,142,152,3,171,2,191,202,0.1763584134414948,1817
12,3,33,3,2,65,75,1,91,101,2,124,2,142,151,1,172,2,192,202,0.1752681860481567,1818
12,3,32,8,2,65,75,3,91,102,2,122,1,141,153,3,171,2,191,201,0.1736867282562511,1819
12,2,33,10,1,64,75,2,92,103,3,122,2,142,151,1,173,2,192,201,0.1734166482866523,1820
11,3,30,9,3,65,72,1,93,103,3,123,2,142,152,3,174,1,191,201,0.1733077321645221,1821
11,2,34,9,1,64,72,4,94,103,3,124,1,142,152,1,172,1,192,201,0.1727125660694691,1822
11,3,33,0,1,64,72,2,92,103,2,123,1,143,152,1,174,2,191,201,0.1724399806724358,1823
13,2,31,0,3,65,75,3,93,102,4,123,1,143,153,1,171,1,191,201,0.1721653636357184,1824
14,1,33,6,2,62,75,3,94,102,2,123,2,142,152,2,171,1,192,201,0.1717808149044957,1825
13,3,30,5,1,64,72,1,91,102,1,124,3,141,151,1,174,1,192,201,0.1705944837876388,1826
11,1,33,10,3,63,73,2,94,103,4,122,1,142,153,3,173,1,192,201,0.1704464375252135,1827
14,2,31,4,1,62,74,1,91,101,2,122,2,142,151,2,174,2,192,202,0.168503889060045,1828
12,1,30,1,1,63,73,4,94,101,2,121,1,142,151,2,174,2,192,201,0.1684244550911422,1829
11,1,30,8,1,61,72,4,94,102,1,122,1,142,152,2,172,2,192,201,0.1670810708529114,1830
11,1,32,6,1,65,75,4,91,101,4,121,1,141,151,4,172,1,192,201,0.1664454091761236,1831
12,1,30,3,1,63,72,1,93,101,3,123,3,143,151,3,173,2,192,202,0.1657197645459176,1832
11,1,31,5,3,63,73,3,91,101,1,124,1,141,151,2,171,2,191,202,0.165403589319851,1833
11,2,34,1,2,65,72,4,92,103,4,121,1,141,151,3,173,2,191,202,0.1653424230732144,1834
13,3,32,1,2,64,75,3,94,103,1,122,2,143,152,1,171,2,192,202,0.1650687671002525,1835
14,3,31,10,1,61,72,2,94,103,1,121,2,141,151,3,173,1,191,202,0.1647861150916398,1836
14,2,32,8,1,62,72,4,93,101,1,123,3,143,152,2,172,2,192,201,0.1629534104381482,1837
12,3,32,5,2,65,72,4,91,103,2,122,3,143,153,3,171,1,192,201,0.1623294258970622,1838
14,2,33,8,1,63,75,1,92,102,1,121,1,143,152,4,174,2,191,201,0.160710451994373,1839
14,1,33,0,3,63,75,1,91,102,4,124,1,143,153,3,173,1,192,201,0.1605406974672683,1840
13,1,30,8,3,63,71,2,91,102,4,123,1,141,153,2,173,2,191,202,0.159820839922703,1841
12,1,34,2,2,63,71,1,91,102,2,121,1,141,152,3,172,1,192,201,0.159219532672828,1842
12,3,34,8,2,62,74,1,93,102,3,122,3,141,152,3,174,1,192,201,0.15815796070283,1843
12,2,30,5,2,64,73,2,93,102,2,124,2,142,153,2,171,1,192,201,0.1575364039368727,1844
11,3,30,9,3,61,74,3,92,102,2,123,3,142,153,4,172,2,191,201,0.1552318655260465,1845
11,1,31,8,2,65,74,1,92,102,4,121,3,143,151,4,171,2,192,201,0.1531550542655622,1846
12,3,33,0,2,64,72,1,94,101,4,122,1,143,152,3,173,2,191,201,0.1527151564782157,1847
13,2,32,0,1,62,71,3,92,103,2,122,2,141,152,3,172,1,192,202,0.1519842762716756,1848
13,1,32,5,1,61,72,3,91,103,4,121,3,142,151,3,172,2,191,202,0.1485740039211349,1849
11,1,34,3,1,64,71,3,91,102,2,124,1,142,153,4,172,1,192,201,0.147977105998489,1850
14,3,32,8,1,65,73,4,92,102,3,124,1,143,153,2,173,2,192,202,0.1479297596937723,1851
14,2,31,4,1,61,72,4,94,101,4,123,3,142,151,4,171,1,192,202,0.1478468147194011,1852
12,2,34,3,1,62,75,4,94,101,3,124,2,142,153,2,173,2,192,201,0.146439223895712,1853
11,2,30,8,1,65,73,1,94,102,1,124,3,142,152,3,172,2,192,202,0.1462228537063721,1854
12,3,33,0,2,64,71,2,93,103,3,121,2,142,153,4,172,1,191,201,0.1444521145753453,1855
11,2,34,6,3,64,74,3,94,102,1,124,3,143,153,2,174,1,192,201,0.1443753895795163,1856
14,2,30,6,2,65,72,1,92,103,2,123,2,143,153,3,171,1,192,201,0.1431716469323285,1857
14,2,33,5,3,62,75,3,92,101,3,124,1,141,152,3,174,2,192,202,0.1407046468806336,1858
11,3,33,0,1,64,72,1,93,102,1,122,3,141,153,3,172,1,191,202,0.1405660361804953,1859
14,3,31,0,1,65,75,4,91,103,1,124,3,143,153,1,173,1,191,201,0.1394886455952708,1860
12,3,32,8,3,61,73,3,93,103,1,122,2,141,153,4,174,2,192,202,0.1378005313595861,1861
14,2,30,7,1,61,73,3,91,103,3,122,2,141,153,4,174,2,191,202,0.137098593777481,1862
13,2,30,10,1,65,75,3,93,103,2,121,2,141,151,3,174,2,192,202,0.1363144073094853,1863
14,2,30,1,3,61,72,1,94,101,3,122,1,142,151,3,174,2,191,202,0.135668050921444,1864
14,3,34,6,2,61,71,3,94,103,1,121,3,141,153,2,173,1,192,202,0.1342505104477053,1865
13,2,31,4,1,62,75,2,93,102,4,122,1,141,153,3,171,1,192,202,0.1341462409085158,1866
13,2,32,3,2,65,75,1,94,102,2,123,3,141,151,3,171,1,191,201,0.1340174623224261,1867
11,3,34,9,2,62,75,2,94,103,3,122,1,142,153,1,171,2,192,202,0.1334192117786928,1868
13,1,30,5,3,63,72,4,92,101,2,121,3,142,152,2,173,1,192,201,0.1330427373966133,1869
11,3,31,10,2,64,75,2,94,103,1,122,2,141,153,2,172,2,192,202,0.1330386687773932,1870
13,1,34,4,2,64,71,4,94,101,4,121,3,142,151,1,171,2,192,202,0.1329262746539493,1871
11,3,33,9,3,61,74,1,94,102,4,121,2,142,152,3,174,1,191,201,0.1328589710865418,1872
12,3,32,7,2,63,72,2,91,101,2,124,1,142,153,4,173,1,191,202,0.1326901689573683,1873
11,2,31,4,1,62,74,1,91,101,3,124,1,141,152,2,171,2,191,202,0.1321267286514055,1874
12,3,31,9,2,61,71,2,92,102,1,124,2,142,152,2,171,2,192,201,0.1313725396473516,1875
12,1,33,8,1,62,71,4,92,101,1,124,3,141,152,4,173,1,191,201,0.1310092107797107,1876
13,3,32,6,3,62,75,3,91,102,4,122,3,141,153,1,174,1,192,201,0.1302890268311276,1877
14,2,34,10,2,65,71,1,91,103,3,121,2,143,151,3,172,1,192,202,0.1297730896417743,1878
13,1,30,2,3,64,72,4,92,101,3,124,2,141,152,1,172,2,192,202,0.1297499099248069,1879
12,2,33,8,1,61,73,3,94,101,4,124,3,141,152,1,171,1,192,202,0.1285475724440533,1880
12,3,34,7,2,63,71,1,93,102,3,123,1,141,153,1,172,2,192,202,0.1283119527649322,1881
14,2,34,9,3,64,74,2,92,101,4,122,2,142,153,4,173,1,192,201,0.1273052106362884,1882
14,2,34,3,3,62,73,4,93,101,3,124,3,141,153,3,174,1,192,202,0.124004700438983,1883
12,1,33,6,1,65,72,4,92,102,2,124,3,143,153,1,174,1,192,202,0.1234099551238673,1884
11,1,32,2,1,61,74,3,93,101,1,121,3,142,151,2,173,1,191,202,0.1219477960869452,1885
11,2,30,7,1,65,75,4,92,101,4,124,2,141,152,4,174,2,191,202,0.116937798008331,1886
13,3,33,3,1,65,73,2,91,101,1,121,1,143,153,1,171,1,192,201,0.1169358828890256,1887
13,2,33,10,3,64,74,2,91,101,3,123,2,143,153,1,172,1,192,201,0.1151724776993909,1888
13,2,32,3,1,63,74,3,91,102,3,124,2,143,153,3,173,2,192,202,0.1151269272731945,1889
14,2,30,5,3,61,73,3,94,102,2,121,2,141,151,2,173,2,191,202,0.1146963709968102,1890
14,3,30,2,2,65,72,3,93,103,2,124,2,141,151,3,173,2,191,201,0.1142876008351632,1891
12,3,32,9,3,61,71,2,94,103,1,122,1,141,152,2,174,2,192,201,0.1133382477869168,1892
12,2,34,9,3,64,72,4,94,103,2,121,3,141,151,2,171,1,192,202,0.1119623349227246,1893
13,2,31,6,1,61,73,2,91,101,3,122,1,141,153,4,174,2,191,202,0.1115128691326102,1894
12,2,32,10,1,65,71,1,92,102,3,122,1,141,151,3,171,2,192,201,0.1114436477939362,1895
12,2,32,1,3,61,75,1,93,102,3,121,2,143,153,1,171,2,191,202,0.1108645294188194,1896
12,1,30,0,2,64,71,3,93,102,1,123,3,143,151,2,171,2,191,201,0.1097459475321911,1897
12,3,34,1,1,61,74,3,91,102,1,121,3,142,153,4,173,2,191,201,0.1096743499674129,1898
11,2,31,0,3,61,74,1,92,102,1,122,2,141,151,1,171,2,191,201,0.1094027138972336,1899
13,2,30,6,1,64,73,1,94,102,1,123,3,143,151,2,173,2,192,201,0.1085941358131333,1900
11,2,31,5,1,64,73,4,91,102,4,123,2,142,153,3,172,2,192,202,0.1080136144652607,1901
12,1,30,5,3,64,72,4,93,103,3,121,2,142,152,2,173,1,192,202,0.1072999838861473,1902
11,1,32,5,3,61,71,1,93,102,2,122,3,141,151,3,172,2,191,201,0.1057791972208238,1903
11,3,30,9,1,61,74,3,93,103,1,122,1,143,153,1,173,1,192,202,0.1049727427070297,1904
14,1,30,0,1,62,74,4,91,101,3,123,3,142,151,1,173,1,192,201,0.1049648240135479,1905
14,2,34,10,1,65,73,3,94,103,1,124,3,141,153,4,173,1,191,202,0.1048771348843843,1906
13,3,34,6,2,64,72,3,93,102,1,123,1,142,153,1,173,2,191,202,0.103436383804342,1907
12,3,32,7,3,62,72,4,91,101,1,124,1,142,152,1,174,1,192,202,0.1010529494644387,1908
13,3,32,7,2,64,75,3,94,102,3,122,2,142,151,4,174,1,192,202,0.099224418717672,1909
12,1,32,4,1,62,74,1,92,102,3,123,1,143,151,2,171,1,192,201,0.0986052824479191,1910
13,2,30,3,1,64,75,1,92,102,4,124,1,143,152,1,173,1,192,201,0.0977342255590371,1911
11,2,34,1,3,64,71,4,94,103,1,123,2,141,151,1,174,2,192,202,0.0975770120301335,1912
11,1,33,3,1,64,72,3,91,103,2,124,2,141,153,4,172,2,191,202,0.0972360783333144,1913
11,2,30,8,2,65,73,2,92,102,2,122,1,141,151,3,171,1,191,201,0.0969669222486332,1914
13,3,31,2,2,65,75,3,94,102,3,124,3,143,151,1,172,2,191,201,0.0965970895370839,1915
13,1,34,3,1,65,73,3,94,103,2,121,3,141,152,2,174,2,192,202,0.0957280256868814,1916
14,3,34,10,2,61,74,2,91,102,2,124,2,143,151,3,172,1,191,202,0.094768351334399,1917
11,1,33,10,1,65,75,2,92,103,1,124,1,143,152,4,173,1,191,202,0.0946308741155644,1918
11,1,32,7,1,64,72,3,93,101,2,123,3,141,153,4,173,1,191,202,0.0913315214774573,1919
13,2,31,5,1,61,74,3,92,102,3,124,1,143,152,4,174,2,191,201,0.0912778374365299,1920
11,1,33,8,2,63,71,4,91,103,4,121,3,141,151,3,171,2,192,202,0.0906580595918312,1921
11,3,32,1,3,65,72,4,92,102,4,121,2,143,151,3,174,1,191,202,0.0900987584078949,1922
11,1,31,2,3,61,75,2,94,101,2,122,2,142,153,1,174,1,192,201,0.0892815751120147,1923
12,3,31,6,2,62,72,2,93,103,2,121,3,142,153,2,171,2,192,201,0.0885766130118324,1924
12,3,33,1,3,63,73,3,94,101,2,124,1,143,152,2,171,1,191,202,0.0849987232452011,1925
12,3,31,2,3,61,75,3,93,102,2,123,1,143,151,1,172,2,192,201,0.0846139014591704,1926
12,3,34,6,2,61,72,3,94,101,1,124,2,142,151,4,173,2,191,202,0.0841297586103095,1927
14,1,31,3,3,62,72,3,93,103,4,121,3,142,153,3,174,2,191,201,0.0839299441230509,1928
11,2,34,7,2,61,74,3,92,101,1,122,2,143,153,2,171,2,191,201,0.0829500611508747,1929
12,1,33,8,2,61,72,1,91,101,1,121,1,141,151,4,171,1,191,202,0.0820591675904949,1930
11,3,30,6,2,61,74,2,91,102,1,122,1,141,152,4,173,2,191,201,0.079644685305337,1931
13,3,34,9,3,64,75,3,92,102,4,124,2,141,152,1,173,1,192,202,0.0777008235975336,1932
11,1,32,9,3,62,72,1,94,103,4,123,2,142,151,3,174,1,192,201,0.0750045291810215,1933
13,1,32,1,3,65,75,2,91,102,3,123,2,143,152,2,174,2,192,202,0.0741557730109278,1934
11,1,33,3,3,65,74,4,93,103,3,123,2,141,151,2,173,2,191,201,0.0735332156911121,1935
14,3,30,8,1,61,75,1,91,103,3,123,3,143,151,2,174,2,192,201,0.0720363033922226,1936
13,2,31,3,2,63,75,4,93,102,3,122,2,141,152,2,171,2,191,202,0.07180569763563,1937
14,2,33,9,2,63,71,4,94,102,4,123,3,142,151,4,174,1,192,202,0.0682988489120852,1938
13,3,34,7,1,61,75,2,94,102,4,123,1,142,151,4,173,1,192,201,0.0682327282376714,1939
12,3,31,1,2,62,71,3,91,103,2,123,2,141,153,1,174,1,191,201,0.0675183831829945,1940
