StatusExistingAcc,DurationMonth_C,CreditHistory,Purpose,CreditAmount_C,SavingsAccount,EmploymentLength,InstallmentRate,MarriedNSex,Debtors,ResidenceLength,Property,Age_C,InstallmentPlans,Housing,ExistingCredit,Job,NumPeopleLiable,Telephone,ForeignWorker,score,rank
14,3,33,0,3,62,71,3,94,103,1,123,2,142,153,2,171,1,192,202,0.4619001140613842,2490
13,2,31,4,1,64,72,2,91,102,4,123,2,141,153,4,174,2,192,201,0.4618966045156785,2491
13,1,34,10,1,61,75,2,91,102,2,122,1,141,153,1,171,2,191,202,0.461851704335656,2492
12,2,32,1,3,61,72,2,93,101,3,123,1,143,152,2,173,1,191,201,0.46182329,2493
14,2,32,5,3,62,74,1,93,103,2,121,1,142,153,4,172,1,192,202,0.4617937386960925,2494
11,1,34,9,1,62,74,4,93,101,1,121,1,143,152,2,173,1,192,201,0.461735975,2495
12,1,34,2,1,61,74,4,93,101,3,123,2,143,151,1,173,1,192,201,0.461710683,2496
11,1,32,3,2,63,73,2,93,101,3,121,2,143,151,1,173,2,191,201,0.461554118,2497
12,1,32,6,3,61,74,2,92,102,2,122,1,142,152,1,173,1,192,201,0.4615032242138204,2498
12,1,32,0,3,62,73,2,93,101,2,123,1,143,152,2,173,1,192,201,0.461433081,2499
11,2,32,1,3,63,72,2,91,101,3,122,1,143,151,4,174,1,191,202,0.4611373194541336,2500
13,1,32,0,2,62,73,1,92,101,1,123,1,141,152,1,174,1,192,201,0.461008699,2501
11,2,31,0,1,64,71,3,93,101,3,123,1,142,151,2,173,2,191,202,0.4609616752468412,2502
12,3,34,6,2,65,75,1,92,103,4,121,3,142,151,1,173,1,191,201,0.4609525362997119,2503
12,1,31,4,1,62,73,3,93,103,4,121,1,142,151,4,171,1,192,201,0.4608076055039354,2504
12,1,31,7,2,63,73,4,93,103,3,124,1,141,151,1,174,2,191,201,0.4605925948585343,2505
14,1,34,3,1,62,73,1,92,101,1,122,1,143,152,2,173,1,191,201,0.460484356,2506
11,1,34,8,3,63,72,4,93,102,3,124,1,143,152,1,174,1,192,201,0.4603736134364268,2507
14,3,34,3,2,61,73,1,93,101,2,124,2,143,153,3,171,2,192,201,0.4603424474393685,2508
13,3,32,10,1,62,75,1,91,102,1,123,3,141,153,1,171,2,191,202,0.4602959388199378,2509
14,1,33,1,1,62,71,2,92,101,1,122,1,142,152,1,172,2,191,201,0.4602200850046624,2510
14,1,30,9,1,64,75,1,92,103,3,124,1,141,151,4,172,1,192,201,0.4599637073735624,2511
13,3,33,8,1,61,75,3,94,102,3,124,1,141,152,3,173,2,192,201,0.4599305513234493,2512
11,1,31,3,1,61,73,4,92,101,4,121,1,141,152,1,172,1,191,201,0.459899193,2513
13,1,34,0,1,61,73,1,93,101,1,121,3,143,152,3,171,2,191,202,0.459849664,2514
14,1,32,1,1,64,74,3,93,101,2,122,3,143,152,1,173,1,191,202,0.459594643,2515
11,1,32,6,1,61,73,4,93,101,4,123,2,143,151,1,172,2,191,201,0.459305449,2516
14,1,32,1,3,65,71,2,92,101,4,122,1,143,151,1,174,1,192,201,0.459025739,2517
14,1,34,3,1,61,73,1,92,101,1,123,1,143,152,2,173,1,192,201,0.458999997,2518
14,2,32,10,2,63,75,2,94,101,1,123,1,143,153,4,174,1,191,202,0.4586982619660857,2519
13,3,30,7,3,63,73,2,94,103,4,124,2,143,151,2,172,2,191,201,0.4586925235518965,2520
13,2,30,2,3,61,72,4,94,102,1,124,2,143,152,4,171,2,192,201,0.4586590414722489,2521
14,1,31,0,3,62,71,4,92,103,4,122,2,141,153,3,171,2,192,202,0.4586453752386897,2522
12,1,31,4,3,63,75,4,92,103,4,121,3,142,153,3,172,1,192,202,0.458574637254179,2523
13,3,30,7,2,62,74,4,93,102,3,122,1,143,151,1,171,2,192,201,0.4584019822761428,2524
11,2,34,6,3,61,73,4,93,101,3,124,1,141,152,1,173,1,192,201,0.458257817,2525
14,2,33,1,3,64,73,2,93,101,2,123,1,143,152,2,173,1,191,201,0.457935955,2526
12,1,30,0,3,63,74,1,91,103,4,123,1,143,152,4,171,1,192,201,0.4578644856986046,2527
14,1,34,2,1,64,74,3,92,101,2,122,2,143,152,1,173,1,191,202,0.457762228,2528
12,1,34,0,1,61,71,2,93,101,3,123,3,143,153,3,171,1,192,201,0.457471076,2529
12,2,34,7,3,63,71,1,92,102,1,123,2,142,153,2,171,1,191,202,0.4573645618690487,2530
13,3,32,9,1,63,74,4,91,102,4,124,2,143,153,2,174,2,192,202,0.4571324338936176,2531
13,2,32,9,2,63,73,1,91,102,1,121,1,141,153,1,173,2,191,201,0.4569367153310637,2532
11,2,32,3,2,61,73,3,93,101,2,123,1,143,152,1,174,1,191,201,0.45687387,2533
11,2,32,3,3,61,73,3,92,101,2,123,1,143,152,1,173,1,192,201,0.456861676,2534
11,1,32,3,1,63,75,3,94,101,1,121,2,143,152,1,173,1,191,201,0.456861375,2535
13,1,32,4,2,65,75,2,94,101,4,123,2,143,153,4,174,2,191,201,0.4567136503985044,2536
12,1,34,2,3,61,75,2,93,101,1,124,2,143,152,1,173,1,192,201,0.456365786,2537
14,1,33,3,3,62,71,2,93,103,4,123,2,141,152,1,173,1,191,202,0.4562987413088428,2538
12,2,30,0,3,63,72,1,92,101,1,123,1,143,152,2,173,1,191,201,0.455986416,2539
12,1,33,2,2,64,72,4,94,103,1,121,3,141,152,3,172,2,192,202,0.4557237929378057,2540
11,2,32,2,3,61,74,4,93,101,2,122,1,143,152,1,173,1,191,201,0.455697975,2541
12,1,34,1,1,62,72,3,93,101,4,122,2,143,152,1,173,1,191,201,0.455591992,2542
12,2,30,9,3,65,73,2,93,101,2,123,2,141,152,1,174,1,192,201,0.455374758,2543
14,1,32,8,2,64,75,1,93,102,1,121,1,143,152,3,171,1,191,201,0.4553485183330032,2544
13,1,32,1,3,62,73,2,92,101,3,123,3,142,152,2,173,2,192,202,0.4553091427702476,2545
12,1,32,0,1,61,73,4,94,101,4,121,1,143,151,1,172,1,191,201,0.455274195,2546
14,1,32,2,1,61,73,1,94,101,2,122,1,143,151,1,173,1,191,201,0.455069004,2547
14,2,32,9,2,65,73,4,91,101,2,121,2,141,152,1,173,1,191,201,0.454967839,2548
14,1,32,1,2,62,73,1,93,102,2,121,1,143,152,1,173,2,191,201,0.454936526,2549
14,1,34,5,2,61,73,4,91,101,2,121,1,143,152,2,173,1,192,201,0.45481579,2550
14,1,32,2,1,63,73,4,92,101,4,123,1,143,151,1,172,1,191,201,0.454811424,2551
13,1,32,6,2,61,74,1,91,103,1,124,3,143,153,2,172,2,191,202,0.4544432926079385,2552
11,1,32,0,2,61,71,1,93,101,4,124,1,143,153,1,173,1,191,201,0.454363858,2553
12,3,32,4,2,63,75,4,92,101,2,121,2,141,151,1,173,2,192,202,0.4540857984136767,2554
12,3,32,0,3,61,74,4,93,101,2,124,1,143,152,1,174,1,192,201,0.454040641,2555
11,1,30,4,1,63,75,1,93,102,4,123,1,142,152,3,171,2,191,202,0.4538303148441903,2556
12,1,31,0,1,62,73,2,94,101,2,122,1,143,151,1,173,1,191,201,0.453824009,2557
14,1,32,3,2,61,73,1,93,101,2,121,1,143,152,1,173,2,191,201,0.453746328,2558
14,3,30,1,3,65,73,2,93,101,2,122,2,143,152,1,172,2,191,201,0.453614904,2559
14,2,34,0,3,63,73,2,93,101,2,124,2,141,153,1,173,1,191,201,0.45338111,2560
11,2,31,3,1,62,71,3,91,102,4,122,2,141,153,1,174,1,191,201,0.4533447085545508,2561
14,1,32,0,2,61,73,2,93,103,3,122,1,143,151,1,173,1,191,201,0.452637726,2562
13,3,32,1,2,64,74,4,94,103,3,123,3,142,151,4,172,1,192,202,0.45259930499862,2563
14,1,32,3,2,61,74,4,93,101,2,123,1,143,152,1,173,1,192,201,0.452502237,2564
11,1,32,0,2,61,75,4,93,102,1,121,2,143,152,1,173,1,191,201,0.452307734,2565
12,3,34,10,2,62,75,4,92,102,3,122,3,142,153,2,173,1,191,202,0.4522309806540049,2566
14,1,34,3,2,61,73,2,92,101,1,123,1,143,152,2,173,1,191,201,0.452061144,2567
11,1,32,3,1,61,72,3,92,101,4,122,1,143,151,1,173,1,191,201,0.451867846,2568
14,1,34,0,2,63,73,1,94,101,2,123,1,143,152,1,173,1,191,201,0.451854598,2569
14,1,34,9,1,61,73,4,92,103,2,121,1,143,152,2,174,1,192,201,0.451852942,2570
14,1,34,3,1,62,71,4,92,101,4,121,3,143,152,3,172,1,191,201,0.4517581,2571
14,1,34,1,3,65,73,1,91,102,2,123,3,143,153,4,174,1,191,201,0.4516567727446305,2572
14,1,33,9,2,63,73,4,93,101,2,123,2,143,152,2,173,2,192,201,0.451570673,2573
11,2,31,0,1,65,75,2,92,103,4,124,3,141,152,1,174,2,192,202,0.451484098985039,2574
11,1,34,0,1,61,72,2,93,101,4,121,2,143,152,1,172,2,191,202,0.451463035,2575
11,1,32,1,2,64,71,3,93,101,4,124,2,143,152,3,173,2,192,201,0.4514159054684921,2576
13,3,33,9,3,61,73,1,92,103,2,124,3,142,152,4,171,1,192,202,0.4514132425112822,2577
14,1,33,3,2,61,71,2,94,101,3,121,1,143,152,2,173,1,191,201,0.451221713,2578
14,2,32,2,2,61,73,4,92,101,2,123,1,143,152,1,174,1,192,201,0.451175798,2579
14,1,34,1,2,61,74,3,93,101,1,123,1,143,152,2,173,1,191,201,0.451063041,2580
14,1,34,0,1,61,75,4,93,101,1,121,2,143,152,2,172,2,191,201,0.451003275,2581
11,1,32,3,2,61,72,4,92,101,4,121,2,143,152,1,173,1,192,201,0.450915508,2582
12,1,33,9,3,65,73,4,93,101,2,122,2,141,152,2,174,1,192,201,0.450902712,2583
11,1,34,10,2,61,75,4,92,103,1,121,3,142,152,3,174,2,192,202,0.4505598522341499,2584
12,1,30,7,3,62,73,2,93,101,2,122,3,142,152,4,172,1,191,202,0.4503505024074983,2585
14,1,30,3,1,64,75,1,92,101,1,121,3,143,153,2,173,1,192,202,0.4502446682071941,2586
11,1,32,2,3,61,73,2,93,101,2,123,1,142,152,1,173,1,191,201,0.45023475,2587
13,3,33,1,3,61,71,4,93,103,3,124,3,141,152,3,173,1,191,201,0.4501553914185678,2588
12,1,31,3,1,61,73,4,93,101,4,121,1,142,152,1,172,1,191,201,0.45010724,2589
12,3,34,2,3,61,71,2,91,102,4,124,3,143,152,4,171,1,191,202,0.4499230809652275,2590
11,1,32,2,2,61,73,2,93,101,2,123,1,143,152,1,173,1,191,201,0.449768065,2591
12,1,32,0,3,61,74,3,93,101,3,121,1,143,151,1,172,1,191,201,0.449647781,2592
12,1,33,7,1,65,73,2,94,101,3,121,1,141,153,1,171,1,192,202,0.4495034673447239,2593
11,1,32,0,1,61,72,2,93,101,3,121,2,143,152,1,173,1,191,201,0.449145718,2594
13,2,33,0,3,63,71,3,94,103,3,121,1,141,151,3,171,1,192,201,0.4491077278797586,2595
13,1,32,6,3,64,75,1,91,103,1,121,2,142,152,3,174,1,192,201,0.4490025883116142,2596
11,1,31,0,2,61,74,1,94,103,1,122,2,143,153,3,174,1,192,202,0.4489704021253241,2597
12,2,32,5,2,62,74,3,92,103,4,122,2,142,152,4,174,1,192,202,0.448967801368202,2598
11,1,34,2,1,61,72,4,92,101,4,122,1,143,151,1,173,1,191,201,0.448729014,2599
12,2,32,8,1,62,72,2,93,103,1,121,3,141,152,3,171,1,191,201,0.448426427007032,2600
11,1,33,5,1,61,71,1,93,102,2,122,3,141,152,4,173,2,191,201,0.4482627491169377,2601
12,2,33,0,3,61,73,2,92,101,2,122,3,143,151,1,173,1,191,201,0.44813798,2602
11,1,34,0,3,65,72,1,93,101,3,121,2,143,152,2,172,2,191,201,0.448125786,2603
14,1,33,6,3,63,73,2,94,103,4,123,1,142,153,3,171,1,192,201,0.4480061656489736,2604
14,1,34,6,1,63,73,4,94,101,3,123,1,143,151,4,174,1,191,201,0.4478883039223077,2605
12,1,34,3,1,62,75,3,92,102,3,121,3,143,153,3,171,1,192,202,0.4478356721813182,2606
11,1,31,0,1,63,72,2,93,101,2,122,1,143,152,3,171,1,191,201,0.4478059933523439,2607
14,1,32,0,1,65,75,4,93,102,2,122,2,143,152,1,172,1,191,202,0.447660606,2608
14,1,32,9,1,61,73,2,94,101,2,121,1,143,152,1,173,1,192,202,0.447540623,2609
14,1,32,0,1,65,73,4,93,103,4,122,1,143,152,1,172,1,191,201,0.447435393,2610
11,2,30,8,1,64,71,2,91,103,3,123,2,143,151,1,174,1,192,201,0.4474187741121217,2611
11,3,32,9,1,62,71,4,91,102,3,121,2,141,152,1,174,2,192,202,0.4473718748219886,2612
13,1,32,6,1,61,72,4,92,101,4,122,1,143,151,1,173,1,192,201,0.447246762,2613
14,1,32,3,1,62,71,2,92,101,4,121,3,143,152,1,173,1,191,201,0.446867693,2614
14,1,32,3,2,61,72,3,92,102,2,121,2,142,153,2,173,1,191,202,0.4467725334135231,2615
14,1,32,6,2,63,71,4,93,103,4,124,2,143,152,1,171,1,192,201,0.4465007547489047,2616
14,1,32,0,2,65,72,2,93,101,3,122,2,143,152,1,174,2,192,201,0.445705648,2617
11,1,32,3,1,61,73,4,94,101,3,121,1,141,152,1,173,1,191,201,0.445698873,2618
14,2,33,9,1,65,73,3,91,101,1,122,1,141,152,3,173,1,192,202,0.4455381342745061,2619
11,2,33,8,1,63,72,2,92,101,1,122,2,143,153,4,171,1,192,202,0.4455062982806342,2620
13,3,33,0,3,65,75,4,91,103,3,122,1,143,151,1,173,1,192,202,0.4454833949644248,2621
12,2,30,6,2,62,73,2,92,102,1,124,3,142,151,1,171,2,192,201,0.4452396534476492,2622
14,1,33,1,2,61,73,3,93,101,2,121,1,142,152,2,172,1,191,201,0.444788236,2623
14,1,32,0,2,62,73,1,93,103,2,121,1,143,151,1,173,2,191,202,0.444737804,2624
14,1,34,3,1,61,74,2,93,101,1,121,2,143,152,2,172,2,191,201,0.44453743,2625
14,1,32,3,1,61,74,3,93,101,1,123,1,141,152,1,173,2,191,201,0.444491815,2626
14,1,32,0,1,63,73,2,92,101,2,122,1,143,152,1,173,1,191,201,0.444367165,2627
14,1,34,2,2,61,72,4,92,101,4,122,1,143,152,1,173,1,192,201,0.444253355,2628
14,1,30,5,3,65,73,3,91,102,2,122,3,141,152,2,172,2,192,201,0.4441936368183853,2629
13,3,33,6,2,61,75,4,94,103,4,121,2,143,153,1,174,1,192,201,0.4438834174630202,2630
11,2,34,5,2,61,71,4,93,102,4,123,3,143,152,2,171,1,191,201,0.443875189,2631
14,1,32,6,2,64,74,2,91,102,4,122,1,141,151,4,172,2,192,201,0.4436089010654168,2632
11,1,31,2,1,61,73,4,93,101,3,123,2,141,152,1,173,1,191,201,0.443569586,2633
13,1,33,6,2,62,75,1,91,101,1,124,2,141,153,1,172,2,191,202,0.4435525576526931,2634
13,2,30,3,3,62,71,2,94,101,3,121,3,142,152,2,174,1,192,202,0.4433501005199247,2635
14,1,32,3,2,61,72,4,92,101,4,122,1,143,152,1,173,1,192,201,0.443319684,2636
13,1,32,2,2,61,73,1,92,101,2,123,2,143,152,1,172,1,191,201,0.443264133,2637
13,1,31,9,1,63,73,1,92,103,1,123,2,141,152,3,174,1,192,202,0.4430882841466255,2638
14,1,32,8,1,61,72,4,94,101,3,123,1,143,152,2,172,1,191,201,0.443035608,2639
13,1,30,4,1,63,72,3,92,102,1,122,3,142,152,4,171,1,191,201,0.4429943636956193,2640
12,1,32,0,3,61,74,2,93,101,2,123,1,143,152,1,173,1,191,201,0.442846977,2641
14,2,33,10,3,64,72,3,94,103,1,121,2,141,152,3,172,2,191,202,0.4427157975375586,2642
14,1,32,2,2,63,73,1,93,101,2,123,1,143,152,1,173,1,192,201,0.442661808,2643
13,1,34,1,2,63,73,2,93,101,2,123,2,143,152,1,173,1,192,201,0.442604301,2644
11,2,30,0,1,63,72,3,92,102,2,124,2,141,152,4,173,1,192,202,0.4425138676547353,2645
11,1,32,3,2,61,73,2,92,101,2,121,1,143,152,1,173,1,191,201,0.442315558,2646
11,1,34,0,2,61,73,4,94,103,2,122,1,141,151,2,173,1,191,202,0.442059935,2647
12,2,30,1,1,64,75,3,93,103,4,122,2,143,151,4,171,2,192,201,0.4418910038803074,2648
14,1,31,0,1,65,73,1,93,103,2,121,1,142,152,1,172,2,191,201,0.441876122,2649
11,2,32,6,3,61,74,4,93,101,1,124,3,143,153,1,174,1,192,201,0.441759601,2650
11,1,31,2,2,63,72,4,93,101,4,124,1,143,153,1,173,2,192,201,0.441599874,2651
11,1,32,2,1,61,73,2,93,101,2,121,1,143,152,1,173,1,191,201,0.441592949,2652
14,1,32,3,1,61,74,3,93,101,2,122,3,143,152,1,173,2,191,201,0.441315648,2653
14,3,30,3,1,61,71,2,94,102,4,122,3,143,151,3,172,1,191,202,0.4412131590916829,2654
14,1,34,3,1,61,73,4,93,101,2,123,1,143,152,2,173,1,191,201,0.441041057,2655
14,1,34,2,1,61,73,4,92,101,2,124,1,143,152,2,173,1,191,201,0.440867028,2656
12,1,34,6,2,65,75,4,94,102,4,122,3,143,151,2,171,2,191,202,0.4407073411752806,2657
13,1,32,4,1,61,73,2,93,101,2,123,2,143,152,1,173,1,192,201,0.44054336,2658
12,3,30,10,3,62,74,3,91,102,1,122,2,142,152,1,171,1,192,201,0.4405359918979724,2659
14,1,34,6,1,62,73,4,92,101,2,121,1,143,152,2,173,1,191,201,0.440385891,2660
12,2,30,2,2,61,72,3,93,101,1,122,1,142,153,3,172,2,191,201,0.4403581454792818,2661
13,3,31,5,1,62,72,2,94,102,2,123,2,141,151,1,174,2,192,201,0.4400882568935056,2662
14,3,32,0,2,62,71,3,93,101,4,121,1,142,152,2,172,1,192,201,0.4400292925317978,2663
11,2,32,1,3,61,73,2,93,101,2,122,1,143,152,1,173,2,191,201,0.439979123,2664
12,2,32,2,3,61,72,1,92,101,2,123,1,143,152,1,173,1,192,201,0.439586806,2665
14,1,32,5,1,61,72,4,92,101,4,121,1,143,152,1,173,1,191,201,0.439577171,2666
14,1,32,3,1,61,71,3,92,102,4,121,1,143,151,1,173,1,191,201,0.439531105,2667
12,1,33,0,3,63,75,4,94,101,4,122,2,143,153,4,172,2,191,201,0.4395207258165048,2668
14,1,32,9,1,61,74,4,93,101,1,123,1,142,152,2,173,1,192,201,0.439505513,2669
13,2,30,3,2,63,71,3,91,103,3,124,3,141,152,4,174,1,191,201,0.4389012052315344,2670
11,2,31,4,1,63,75,1,94,103,2,123,1,142,153,2,171,2,191,202,0.4385587660464914,2671
14,1,32,2,1,61,72,1,92,101,3,121,1,143,151,1,172,2,191,201,0.438267292,2672
11,1,34,0,2,61,73,3,92,102,2,121,1,143,152,2,173,1,191,201,0.438240345,2673
11,1,31,9,3,64,72,2,92,102,2,123,1,141,153,1,173,2,192,201,0.4382387171669261,2674
11,2,33,6,3,61,73,4,93,101,3,122,1,142,152,1,173,1,192,201,0.438213247,2675
14,1,32,9,2,64,75,2,93,102,4,121,3,142,152,2,172,1,191,202,0.4381470656073358,2676
11,2,32,3,2,61,72,4,93,101,3,123,1,143,152,1,173,1,191,201,0.438029885,2677
14,1,33,1,2,61,72,1,92,101,2,122,2,143,152,2,172,1,191,201,0.43772383,2678
12,1,32,3,2,63,71,1,92,101,4,124,1,143,151,1,171,1,191,201,0.437412958,2679
14,1,34,3,1,61,73,4,93,101,2,122,1,143,152,2,173,1,191,201,0.437337385,2680
14,1,34,9,3,61,73,3,93,101,2,121,3,143,152,1,174,1,192,201,0.43730291,2681
11,1,32,2,2,61,73,2,91,101,2,121,1,143,151,1,172,1,191,201,0.437205659,2682
11,2,30,3,3,63,73,1,91,102,4,122,2,143,151,4,171,2,192,201,0.4368148213099075,2683
13,3,31,10,1,63,73,3,93,103,2,124,3,142,151,1,174,2,192,201,0.4367736741232155,2684
11,1,33,4,3,61,75,2,93,101,2,122,2,142,152,4,172,2,192,201,0.4364416082803559,2685
14,3,34,2,3,61,74,2,93,102,1,124,3,141,151,4,171,1,191,201,0.4362612818867037,2686
14,2,32,4,3,64,71,3,94,101,1,122,1,141,153,3,174,2,192,202,0.4362582685788106,2687
14,2,32,8,3,63,71,2,94,102,3,124,1,142,151,1,174,2,192,201,0.4359288877858253,2688
14,1,34,6,1,61,73,4,93,101,2,123,1,143,152,2,173,1,191,201,0.435875607,2689
11,1,32,2,1,61,73,1,93,101,2,121,2,141,152,1,172,1,192,201,0.435826078,2690
14,1,32,3,1,61,73,4,93,101,2,121,1,141,152,2,173,1,191,201,0.435814185,2691
13,1,31,3,3,62,72,3,91,102,2,124,1,142,152,2,172,2,191,201,0.4355997218984671,2692
14,1,34,6,1,62,73,4,92,101,3,123,1,143,152,1,173,1,191,201,0.435576628,2693
11,2,34,3,1,64,72,3,92,101,2,124,2,142,153,4,172,2,191,201,0.4354547282159329,2694
13,3,31,4,2,61,73,4,94,103,4,123,1,142,153,3,173,2,192,201,0.4353384599873475,2695
12,1,32,5,2,61,71,2,92,101,4,123,3,143,152,1,173,1,192,201,0.435333951,2696
11,1,32,0,1,61,74,4,93,101,2,121,1,143,152,1,173,1,191,201,0.435281863,2697
13,2,34,8,2,63,75,3,94,102,1,123,3,143,151,2,171,2,192,201,0.4350985841772691,2698
11,2,32,9,2,63,75,3,92,101,1,124,2,143,152,2,174,1,191,202,0.4350899025792736,2699
12,2,34,3,2,63,73,4,93,101,2,122,1,143,152,2,172,1,191,201,0.435038435,2700
13,2,32,2,1,65,75,4,94,101,4,122,2,142,151,2,174,1,192,201,0.4350281379241597,2701
11,1,32,6,1,61,72,4,92,101,4,122,3,143,152,1,173,1,191,201,0.434913333,2702
14,1,33,3,3,65,72,2,93,103,4,123,1,141,153,4,172,2,191,202,0.4349131733488334,2703
11,3,32,7,3,62,74,3,92,101,1,123,1,142,152,4,171,1,192,201,0.4345807225366874,2704
12,1,30,7,2,65,72,1,93,102,4,122,3,141,153,2,172,1,192,202,0.4343882750232375,2705
12,1,33,5,3,64,73,1,94,102,2,123,1,141,152,1,171,2,191,202,0.4337478622232452,2706
11,3,30,0,2,63,75,3,91,102,1,121,1,142,152,3,172,2,192,202,0.4335151203276931,2707
13,3,30,7,1,63,71,3,94,103,1,124,3,143,153,1,172,2,191,201,0.4332140947487981,2708
12,2,34,7,2,62,71,1,94,101,2,123,1,142,153,2,174,1,191,201,0.4331514613171344,2709
14,1,34,0,2,61,74,1,92,101,1,121,2,143,152,1,173,2,191,201,0.433074594,2710
11,3,32,5,1,64,73,3,91,101,4,123,3,142,151,2,174,1,191,202,0.4330248712598935,2711
12,1,32,0,1,62,74,4,94,103,3,124,2,142,153,3,172,2,191,201,0.4324447667166919,2712
14,1,34,7,2,64,73,2,92,102,4,123,1,141,153,1,173,1,191,202,0.4323725779891415,2713
12,1,34,2,1,61,72,2,93,101,2,121,1,143,152,2,172,1,191,201,0.431978788,2714
12,2,32,0,3,61,75,4,93,101,2,124,3,143,153,1,174,1,192,201,0.431909839,2715
14,1,33,8,3,65,71,2,94,102,2,124,1,141,152,4,171,2,192,202,0.4319079156332436,2716
14,1,34,2,2,65,73,2,94,101,1,123,1,143,152,2,173,1,191,202,0.431903366,2717
14,2,33,7,3,63,74,1,93,101,1,121,2,142,153,1,174,1,191,201,0.4318074863909703,2718
11,1,30,6,2,65,74,3,94,102,2,122,1,141,151,4,171,2,192,201,0.4317223658409218,2719
12,1,34,10,2,64,75,4,93,103,4,122,3,143,151,4,173,2,191,202,0.4316664740378156,2720
14,2,30,10,1,65,75,1,92,101,3,122,2,141,152,1,171,2,192,202,0.4310747951244776,2721
14,2,30,7,2,63,72,1,94,101,3,122,2,142,153,4,171,2,191,201,0.4309150849401985,2722
14,2,32,2,3,61,74,1,93,102,4,123,3,142,151,4,174,1,191,201,0.4309066904462652,2723
12,3,34,0,1,65,75,3,94,103,4,122,2,143,153,2,171,1,192,201,0.4308933327334763,2724
13,1,30,4,3,61,72,2,91,102,1,121,1,143,152,2,172,2,192,201,0.4308177341988453,2725
14,3,31,3,2,62,71,2,91,103,4,123,1,143,153,1,172,2,191,202,0.4308134632789555,2726
13,2,32,5,3,61,74,4,92,101,1,123,3,141,152,1,173,1,191,201,0.4307305614075559,2727
12,1,32,3,1,61,73,4,93,101,3,121,1,143,152,1,173,1,191,201,0.430155254,2728
14,1,32,2,1,61,72,2,92,102,2,123,1,143,151,2,173,1,191,201,0.430078477,2729
14,1,34,3,1,61,73,4,92,101,2,122,2,143,152,2,173,1,191,201,0.429835801,2730
13,2,30,9,3,61,72,2,91,101,1,122,1,143,152,2,173,1,191,201,0.429743066,2731
13,2,33,3,2,61,71,2,93,101,1,123,2,142,151,2,174,1,192,202,0.4295679212632519,2732
12,1,32,2,2,65,74,2,93,101,1,123,1,143,152,1,173,1,192,201,0.429566629,2733
11,3,34,4,2,61,72,1,93,102,2,121,3,143,151,3,172,1,191,201,0.4294816063901544,2734
11,2,32,0,3,61,74,2,93,101,1,123,1,143,152,1,173,1,192,201,0.42931221,2735
11,1,34,0,2,61,73,3,93,101,2,121,2,143,151,2,172,2,191,202,0.429080825,2736
12,3,32,0,3,62,72,4,92,101,2,122,1,143,152,1,174,1,191,201,0.428775824,2737
12,1,32,3,2,61,74,2,92,101,1,121,1,143,152,1,173,1,191,201,0.428561299,2738
14,1,34,2,2,61,72,3,91,101,2,123,2,143,152,2,174,1,192,201,0.428523814,2739
12,1,34,10,2,65,74,3,94,102,1,121,1,142,152,3,174,1,191,202,0.4284087431829692,2740
14,2,34,0,3,61,73,4,92,101,2,121,1,142,152,2,173,1,192,201,0.42830387,2741
13,1,32,7,3,63,73,4,94,103,4,122,1,143,151,1,171,2,191,202,0.4278571397358045,2742
11,1,32,0,1,61,72,3,93,101,4,121,2,143,152,1,172,2,192,201,0.427610918,2743
11,2,30,9,1,63,72,4,94,102,3,121,3,143,152,2,172,1,192,202,0.4275834348208606,2744
11,1,31,0,1,65,73,4,93,101,2,122,2,143,152,2,172,2,191,201,0.427559432,2745
11,3,30,1,1,61,73,1,94,102,1,124,2,141,152,1,173,2,191,201,0.427366643064463,2746
12,1,31,0,1,65,74,3,92,103,2,121,3,143,152,3,172,2,192,202,0.4272542414792475,2747
12,1,32,3,1,61,73,1,92,101,1,123,1,143,152,1,173,1,192,201,0.4270104,2748
12,3,30,8,1,63,72,2,93,101,1,122,1,143,153,3,173,1,191,202,0.4267939897645916,2749
11,1,32,0,1,61,72,1,92,101,2,123,1,143,152,1,172,1,191,201,0.426220498,2750
12,3,30,9,3,61,72,3,93,101,4,124,3,143,151,1,173,1,192,201,0.425742221,2751
11,2,32,0,1,62,74,2,92,103,4,122,3,141,152,3,172,1,191,201,0.4257312016284555,2752
12,1,32,0,2,65,73,1,92,101,2,121,1,143,152,1,172,1,191,201,0.425392508,2753
11,1,30,7,3,65,74,4,93,102,2,124,2,143,153,1,174,1,192,201,0.425370106352851,2754
12,1,31,5,1,63,73,2,92,103,2,122,2,142,151,4,171,1,191,202,0.4251897281312539,2755
14,1,34,3,2,61,73,4,93,101,2,121,2,143,152,2,172,1,191,201,0.425151639,2756
11,2,33,0,2,62,72,2,94,103,2,124,2,141,151,2,171,1,192,202,0.4245286035116595,2757
12,2,32,10,3,65,71,3,93,101,4,124,2,141,153,1,171,1,192,201,0.424446342,2758
11,1,32,2,2,61,71,3,92,101,4,124,3,143,153,1,174,1,191,201,0.424412771,2759
12,1,32,9,1,64,72,3,94,101,3,121,2,141,152,1,173,1,192,201,0.424380404,2760
12,1,34,9,2,61,74,3,92,101,2,121,3,142,153,1,171,1,191,201,0.4242464044436083,2761
11,1,34,5,1,65,72,1,92,103,4,123,1,141,153,2,172,1,191,202,0.4241628672521981,2762
12,2,32,0,2,61,73,4,92,103,2,124,1,141,152,1,173,1,191,201,0.42377823,2763
