StatusExistingAcc,DurationMonth_C,CreditHistory,Purpose,CreditAmount_C,SavingsAccount,EmploymentLength,InstallmentRate,MarriedNSex,Debtors,ResidenceLength,Property,Age_C,InstallmentPlans,Housing,ExistingCredit,Job,NumPeopleLiable,Telephone,ForeignWorker,score,rank
14,3,32,5,1,64,74,4,91,101,1,121,1,141,152,4,171,1,192,202,0.4854287819349002,2066
13,1,34,0,1,65,74,4,93,101,2,121,2,141,152,2,172,2,191,201,0.485380793,2067
13,2,32,7,1,62,75,1,94,103,4,123,2,142,153,1,171,2,192,201,0.4852411913362576,2068
14,2,32,8,3,64,72,2,94,102,3,123,3,143,153,4,174,2,191,201,0.4850679713339842,2069
11,1,32,1,2,61,74,2,93,101,1,124,1,143,153,1,174,1,192,201,0.48485359,2070
11,2,34,2,3,61,73,3,93,103,2,122,1,143,152,2,173,1,191,201,0.48474023,2071
14,1,32,3,2,61,75,4,92,101,2,123,3,141,151,1,174,1,192,201,0.484501619,2072
13,3,30,1,1,61,72,4,93,102,1,124,3,143,151,4,172,1,191,201,0.4844358379247957,2073
11,1,34,0,2,61,72,1,93,101,3,121,2,143,151,2,172,2,191,202,0.484406174,2074
11,1,32,2,1,61,75,2,92,101,1,122,2,141,152,1,173,1,192,201,0.484269932,2075
14,2,31,1,3,65,72,3,93,103,4,121,2,141,151,2,173,2,192,201,0.48425277,2076
13,2,32,3,2,61,73,2,93,101,2,121,1,143,152,1,173,1,192,201,0.484161842,2077
13,3,33,7,3,63,73,3,93,101,4,124,1,142,153,3,173,2,191,201,0.4840318214308843,2078
14,1,34,2,2,64,73,4,93,101,4,121,3,143,152,1,173,1,192,201,0.483730083,2079
14,2,32,3,3,65,74,4,93,101,3,123,2,142,152,1,173,1,192,201,0.483416351,2080
12,1,34,3,1,61,72,4,93,103,4,121,1,143,152,2,173,1,191,201,0.483270323,2081
11,1,34,2,1,61,73,4,92,101,3,122,1,143,151,2,173,1,191,201,0.483101715,2082
12,1,31,5,2,64,72,1,91,102,1,122,2,142,151,1,171,1,192,202,0.4830758280638462,2083
11,2,31,3,2,61,72,3,91,101,2,124,2,143,152,4,174,1,191,202,0.4829224695807352,2084
14,1,33,9,2,61,73,1,93,101,2,124,1,143,153,1,173,1,191,201,0.482849705,2085
11,1,31,1,2,61,72,2,93,103,3,121,2,143,152,3,171,1,191,202,0.4827307733666022,2086
14,1,33,3,1,61,73,4,94,101,3,121,1,141,152,2,173,1,191,201,0.482641051,2087
12,3,34,0,1,64,73,4,94,102,4,124,1,141,152,4,171,2,192,201,0.4825847430963212,2088
14,1,32,1,2,61,74,2,93,101,2,123,1,143,152,1,173,1,191,201,0.482267402,2089
13,1,33,0,2,61,73,2,92,101,2,123,2,142,152,2,173,1,192,201,0.482064771,2090
14,2,30,5,2,61,73,4,93,101,2,123,1,143,152,2,173,1,191,201,0.481966014,2091
13,2,33,9,1,65,75,4,94,102,4,124,3,143,151,1,171,1,191,202,0.481899036815364,2092
13,3,32,3,1,61,71,1,93,103,1,123,1,141,151,3,171,2,192,201,0.4817518838079384,2093
12,1,32,8,2,62,75,4,92,103,4,121,2,142,152,1,173,2,191,201,0.4815431529944447,2094
11,3,33,10,2,63,71,3,91,102,4,122,2,143,153,1,173,1,192,202,0.481391253187621,2095
11,1,33,0,3,61,75,4,92,103,2,124,2,141,152,2,174,1,191,201,0.4813637502754677,2096
12,1,31,3,1,62,74,3,92,102,4,124,1,143,152,3,173,2,192,202,0.4812777236540823,2097
11,1,33,9,2,62,74,1,94,101,1,121,1,141,153,2,172,1,191,201,0.4812704098547737,2098
12,1,33,5,3,61,73,2,93,101,4,121,2,143,152,1,172,2,192,201,0.481228803,2099
11,3,34,6,1,62,74,3,92,102,3,122,1,143,151,1,173,2,191,201,0.480957713285957,2100
12,1,32,3,1,61,73,2,92,103,3,121,3,143,152,1,173,1,191,201,0.48094292,2101
12,1,34,0,2,61,72,1,93,101,3,121,2,141,152,2,172,2,191,201,0.480838895,2102
11,1,33,1,2,62,71,1,93,101,3,121,2,141,151,3,172,1,191,202,0.4806143828829965,2103
11,2,34,6,3,61,73,3,92,101,2,124,1,143,152,2,174,1,192,201,0.480417674,2104
14,1,32,1,2,65,72,2,94,101,4,123,1,143,151,1,173,1,192,201,0.480037853,2105
11,1,32,3,1,61,73,3,92,101,2,121,1,143,152,2,173,1,192,201,0.479898449,2106
11,3,30,0,1,61,72,3,91,103,1,122,2,142,153,3,174,2,191,201,0.4797567828778121,2107
14,2,34,3,3,61,74,4,92,101,2,123,1,143,152,2,173,1,191,201,0.479733454,2108
11,1,32,2,3,61,73,4,93,101,4,122,1,143,152,1,173,1,191,201,0.479717195,2109
11,3,30,9,3,63,75,1,93,103,4,123,3,143,153,3,174,1,191,202,0.4796429310412916,2110
12,3,32,1,1,65,75,3,91,103,1,122,2,143,153,3,172,2,191,201,0.4796221966047312,2111
14,1,32,0,1,61,73,2,94,101,2,122,1,143,152,1,174,1,192,201,0.479596007,2112
12,1,32,9,2,62,73,4,93,101,4,123,1,143,152,1,173,1,191,201,0.479137903,2113
11,3,31,0,2,61,75,2,93,103,3,121,3,143,152,1,172,1,192,201,0.4790571846332582,2114
11,1,32,2,3,61,73,2,93,102,3,123,2,143,152,1,173,1,191,201,0.478968994,2115
12,3,31,9,2,65,72,3,92,102,1,122,2,141,151,2,173,1,192,202,0.478885752029174,2116
14,1,30,9,3,61,73,2,93,101,2,123,2,142,152,2,173,2,191,201,0.47884615,2117
14,1,32,0,2,65,74,4,93,101,3,122,1,143,152,1,173,1,191,202,0.478728425,2118
14,1,33,9,1,62,73,1,93,101,2,121,1,143,152,2,172,1,191,201,0.478560268,2119
12,2,33,7,2,63,74,2,92,101,4,124,2,141,151,4,174,2,192,201,0.4780081629510053,2120
11,2,31,2,3,64,72,1,91,103,4,122,3,143,152,3,171,2,191,201,0.4779033869534763,2121
11,1,34,2,2,65,72,2,92,102,3,121,1,143,151,2,173,1,191,202,0.477770065,2122
14,1,34,0,1,63,73,4,93,101,4,121,2,143,152,1,173,1,192,201,0.477657759,2123
14,1,32,3,1,65,75,4,93,101,2,123,2,143,152,1,173,1,191,201,0.477512334,2124
11,1,32,6,1,65,73,4,92,101,4,122,1,141,151,1,173,1,192,201,0.477278992,2125
11,2,30,10,2,61,74,2,91,103,2,122,1,141,153,1,173,1,192,201,0.477252473526529,2126
11,1,34,2,1,61,71,4,93,101,4,124,2,143,153,3,174,1,192,201,0.4772397,2127
11,3,30,10,1,61,75,2,91,101,1,121,3,143,151,4,173,2,191,201,0.4772355996273507,2128
14,1,32,0,1,61,73,2,93,103,2,121,1,143,152,1,173,1,192,201,0.477127244,2129
14,1,34,3,1,65,73,1,93,101,2,121,1,143,152,2,172,2,191,201,0.476973539,2130
11,1,30,0,2,63,72,1,92,101,3,123,3,143,152,1,171,2,191,202,0.4769281340101994,2131
14,2,33,4,2,62,71,2,91,101,1,123,2,143,152,4,173,1,191,201,0.4769047697218325,2132
14,1,34,3,1,63,73,2,94,101,2,122,2,143,152,2,172,1,191,201,0.476547501,2133
12,3,32,9,1,63,75,4,93,103,4,124,1,142,153,2,173,1,192,202,0.4765037795785313,2134
12,2,32,1,3,61,73,2,93,101,2,123,2,143,151,1,174,1,192,201,0.476348482,2135
12,1,32,3,1,61,74,3,94,103,3,121,1,141,152,1,172,1,191,201,0.475944725,2136
12,3,32,5,3,65,72,1,94,103,1,121,3,142,151,3,174,2,192,202,0.4757472704746035,2137
12,1,33,6,1,63,71,1,91,102,1,124,3,142,152,3,174,2,192,202,0.4756378638516753,2138
14,1,32,3,1,61,72,3,94,101,4,121,2,143,152,1,173,1,192,201,0.475396295,2139
13,1,30,9,2,61,73,4,94,103,4,122,3,142,152,4,173,2,192,201,0.4752599537045946,2140
12,3,33,3,3,65,73,1,93,101,1,121,1,143,152,1,172,1,191,201,0.475185082,2141
12,1,34,4,1,61,74,4,93,101,3,122,1,143,152,1,173,1,191,201,0.474985913,2142
14,1,32,8,1,65,74,4,92,101,3,122,2,143,152,1,173,1,192,201,0.474939545,2143
14,3,32,9,3,61,72,1,94,101,3,124,1,141,151,4,172,1,191,201,0.4749262570224436,2144
14,1,34,0,1,61,73,3,93,101,2,122,1,141,152,2,173,1,191,201,0.474812788,2145
11,2,33,2,2,65,72,4,91,103,4,122,2,142,152,1,174,1,192,202,0.4747428059884501,2146
11,3,32,0,2,61,72,1,93,103,3,122,1,141,153,1,173,2,192,202,0.4747219640445465,2147
13,1,34,3,2,65,73,3,93,101,2,123,1,143,152,2,173,1,192,201,0.474665255,2148
12,2,31,9,1,65,71,4,91,103,1,123,1,143,152,3,173,2,191,201,0.4746637475983685,2149
11,1,32,2,1,61,73,2,93,103,3,122,2,143,152,1,172,2,191,201,0.474563638,2150
12,2,33,2,3,63,71,1,91,103,2,121,3,143,153,3,171,1,191,201,0.4745562976657934,2151
14,1,33,1,1,61,73,4,94,101,4,121,2,143,151,1,173,1,191,201,0.474177193,2152
12,2,32,4,3,61,72,1,92,101,1,122,1,143,153,3,173,1,191,202,0.4737368818712384,2153
12,2,32,1,1,61,71,4,93,102,1,122,2,143,153,3,171,2,192,202,0.4737103644402829,2154
14,2,33,9,3,65,72,4,93,101,4,123,1,143,151,2,173,1,192,201,0.473535878,2155
12,1,30,5,1,64,75,2,93,102,3,123,3,142,152,1,173,2,191,202,0.4734462289588127,2156
12,3,30,6,2,63,71,4,91,103,1,122,1,141,153,3,171,2,191,202,0.473437873280161,2157
14,1,32,2,2,62,72,2,92,101,4,122,1,143,151,1,173,1,191,201,0.473304041,2158
12,1,32,3,2,63,72,1,94,101,3,121,1,143,151,1,173,1,191,201,0.47308786,2159
14,2,34,3,3,61,73,2,92,101,2,123,1,142,152,2,173,1,191,201,0.472803935,2160
11,3,34,8,2,63,74,1,92,102,4,121,3,143,152,4,174,2,192,201,0.4726968409172308,2161
13,1,34,10,1,61,75,1,92,103,4,124,2,143,152,4,174,1,191,201,0.4726280923106689,2162
11,2,31,1,3,61,71,1,91,102,1,124,3,141,152,2,174,2,192,201,0.4725955501507827,2163
14,2,33,1,3,63,72,4,94,102,4,123,3,142,151,1,174,2,191,202,0.4725010684864964,2164
14,1,32,2,3,61,72,1,92,101,4,122,1,143,152,1,173,1,191,201,0.472456481,2165
13,2,34,2,1,62,71,4,94,102,1,122,3,142,152,2,173,2,192,201,0.472192134091552,2166
11,1,32,0,2,61,71,1,92,101,4,123,1,143,151,1,173,1,191,201,0.472066272,2167
14,2,32,1,3,61,73,1,92,101,2,122,1,141,152,1,173,1,191,201,0.471969623,2168
12,1,34,6,2,64,75,3,94,102,1,124,3,143,151,1,174,2,191,201,0.4717305453979634,2169
13,1,32,2,1,61,73,2,93,101,2,121,1,143,152,1,173,1,191,201,0.471681181,2170
12,1,32,2,1,61,73,1,92,101,2,123,1,143,152,1,173,1,191,202,0.471538165,2171
12,2,33,3,3,62,73,1,92,103,3,121,1,141,153,3,171,1,192,202,0.4714421319829904,2172
14,2,33,1,3,65,74,3,93,101,2,123,1,142,152,1,174,2,192,201,0.471388675,2173
12,1,32,3,1,61,73,4,92,103,4,121,1,143,152,1,172,2,191,201,0.471329662,2174
13,3,34,4,3,62,74,3,94,101,4,122,3,141,152,2,171,1,191,201,0.4710444296807304,2175
12,2,34,1,3,62,71,3,93,101,4,123,1,143,152,1,173,1,191,201,0.470990789,2176
13,1,32,3,1,63,73,3,92,101,3,123,3,143,152,1,172,1,191,201,0.470757296,2177
11,1,32,3,1,61,73,2,93,101,2,121,1,143,151,1,174,2,192,201,0.470479091,2178
13,1,34,3,1,65,74,4,93,101,2,122,1,143,152,2,173,1,192,201,0.470302203,2179
13,1,32,0,2,61,71,4,92,102,3,121,3,141,153,4,171,2,192,202,0.4702735675229126,2180
11,1,32,0,1,61,73,4,92,103,4,122,1,143,152,1,173,1,192,201,0.470184779,2181
12,1,32,0,1,61,72,3,92,101,4,123,1,143,152,1,172,1,192,201,0.469764311,2182
11,1,34,0,2,61,73,1,93,101,2,121,2,143,152,2,172,2,191,201,0.469759794,2183
12,1,32,3,1,61,75,4,94,103,2,121,1,143,152,1,172,1,191,201,0.469405114,2184
11,1,32,0,3,62,73,3,93,101,4,123,2,143,152,1,172,2,192,201,0.468893266,2185
12,1,32,1,3,65,71,1,91,101,4,121,3,143,152,1,174,1,192,201,0.468494325,2186
12,2,34,2,3,61,74,2,93,101,2,122,2,143,152,1,173,1,191,201,0.468467679,2187
11,2,31,6,1,65,73,2,93,102,1,123,3,141,151,1,172,1,191,202,0.4682879989051034,2188
11,1,34,0,2,61,73,2,93,101,2,121,2,143,151,2,173,2,191,201,0.468206034,2189
11,2,34,2,3,61,72,4,92,102,4,124,1,143,151,2,172,1,192,201,0.468204981,2190
11,1,32,0,2,65,74,2,93,102,2,121,1,143,152,1,172,1,191,202,0.467913528,2191
13,3,33,3,2,63,71,2,93,102,3,123,2,143,152,3,171,1,192,202,0.467870666783073,2192
13,2,31,3,2,62,73,4,94,102,4,121,1,143,151,1,173,2,191,201,0.467331884588513,2193
12,3,32,5,2,61,74,2,93,101,1,124,1,141,153,1,173,1,191,202,0.4671588725682918,2194
12,1,30,0,2,62,72,3,92,101,3,123,1,143,152,2,173,1,191,201,0.467155542,2195
14,1,32,3,2,61,74,2,94,101,2,121,1,143,151,1,173,1,191,201,0.46707184,2196
12,1,30,6,2,62,75,3,92,101,2,122,3,142,151,2,172,2,191,202,0.466777674200715,2197
11,3,33,1,2,64,71,1,91,102,2,121,3,141,153,1,171,2,191,201,0.4666339835113514,2198
14,1,32,2,1,65,74,4,93,101,2,123,1,142,152,1,173,1,192,201,0.466373318,2199
11,1,32,9,1,61,73,4,92,101,4,122,1,143,152,1,172,1,191,201,0.466264475,2200
14,1,32,3,2,65,73,4,93,101,4,124,2,143,153,1,173,1,192,201,0.466233312,2201
12,1,34,2,3,61,72,2,92,101,4,123,1,141,152,1,172,1,191,201,0.466160901,2202
14,2,33,0,2,65,74,3,94,102,1,121,2,141,151,3,174,2,191,201,0.466152125827397,2203
11,1,33,6,3,65,73,1,92,101,2,123,1,143,151,2,173,1,192,201,0.465773552,2204
12,2,33,6,3,64,74,1,91,103,1,124,3,141,153,3,171,1,191,201,0.465735337385636,2205
12,1,31,0,2,64,71,3,93,103,3,124,3,143,151,3,174,1,192,202,0.4655925154528301,2206
12,3,31,9,2,62,73,1,94,102,3,123,2,141,151,2,171,2,192,202,0.4655004341010172,2207
11,1,33,3,1,61,72,4,94,101,4,121,2,142,152,1,173,1,191,201,0.465400806,2208
13,1,30,7,3,62,75,2,94,103,4,121,2,141,153,3,174,1,191,201,0.4653646093709116,2209
14,1,34,1,2,65,71,2,93,101,4,124,2,143,152,1,174,1,192,201,0.465172131,2210
12,1,32,1,3,63,72,3,92,101,4,123,1,143,151,1,173,1,191,201,0.464786589,2211
14,3,31,3,2,61,75,2,93,101,2,121,3,142,151,4,172,1,192,202,0.4646123657984726,2212
12,2,30,9,3,61,73,2,92,101,1,123,1,143,152,2,173,1,191,201,0.46459299,2213
12,2,30,2,2,64,73,2,93,103,3,123,1,141,151,4,173,1,192,201,0.4643682143909077,2214
13,1,31,2,2,64,72,3,94,102,4,122,1,142,153,2,171,2,192,202,0.4643403176541998,2215
11,1,32,3,2,61,72,4,92,101,4,122,1,143,151,1,174,1,192,201,0.464253815,2216
11,1,32,0,1,61,72,4,92,101,4,122,1,143,151,1,173,1,191,201,0.463527443,2217
11,1,34,3,1,61,74,4,94,101,1,122,1,143,152,2,174,1,192,201,0.463477914,2218
14,2,30,9,3,65,75,1,92,102,1,121,3,142,152,4,172,2,191,201,0.4634603306238425,2219
12,2,33,7,2,64,73,4,92,101,4,122,2,142,152,3,174,2,191,201,0.4631082897911819,2220
12,1,32,3,2,61,72,2,92,103,4,122,1,143,152,1,172,1,191,201,0.463039531,2221
14,1,34,0,1,64,73,2,92,101,2,121,2,141,152,2,172,1,191,201,0.462836297,2222
14,1,32,0,1,61,73,3,94,101,2,121,1,143,152,2,173,1,192,201,0.462788575,2223
12,1,32,8,2,65,74,4,92,103,3,124,3,143,152,3,171,1,192,202,0.4625500509129574,2224
11,2,34,4,3,62,74,2,93,102,3,123,2,141,152,4,172,1,192,201,0.4624477242681426,2225
14,2,30,4,3,61,75,3,92,102,4,121,1,142,153,1,174,2,191,202,0.4623907215047573,2226
14,2,34,3,3,61,74,3,93,102,2,123,2,143,152,1,173,1,191,201,0.462356214,2227
11,1,34,0,2,61,73,2,93,101,2,121,2,143,151,2,173,2,191,201,0.462355913,2228
14,1,32,2,2,61,72,2,93,101,3,122,1,141,152,2,172,1,191,201,0.462297653,2229
14,3,30,1,3,61,73,4,92,102,4,122,1,143,151,3,173,1,192,202,0.4622447063335597,2230
14,1,34,9,1,61,73,3,92,101,2,121,1,143,152,2,173,1,191,201,0.46192867,2231
14,3,33,0,3,62,71,3,94,103,1,123,2,142,153,2,171,1,192,202,0.4619001140613842,2232
13,2,31,4,1,64,72,2,91,102,4,123,2,141,153,4,174,2,192,201,0.4618966045156785,2233
13,1,34,10,1,61,75,2,91,102,2,122,1,141,153,1,171,2,191,202,0.461851704335656,2234
12,2,32,1,3,61,72,2,93,101,3,123,1,143,152,2,173,1,191,201,0.46182329,2235
14,2,32,5,3,62,74,1,93,103,2,121,1,142,153,4,172,1,192,202,0.4617937386960925,2236
11,1,34,9,1,62,74,4,93,101,1,121,1,143,152,2,173,1,192,201,0.461735975,2237
12,1,34,2,1,61,74,4,93,101,3,123,2,143,151,1,173,1,192,201,0.461710683,2238
11,1,32,3,2,63,73,2,93,101,3,121,2,143,151,1,173,2,191,201,0.461554118,2239
12,1,32,6,3,61,74,2,92,102,2,122,1,142,152,1,173,1,192,201,0.4615032242138204,2240
12,1,32,0,3,62,73,2,93,101,2,123,1,143,152,2,173,1,192,201,0.461433081,2241
11,2,32,1,3,63,72,2,91,101,3,122,1,143,151,4,174,1,191,202,0.4611373194541336,2242
13,1,32,0,2,62,73,1,92,101,1,123,1,141,152,1,174,1,192,201,0.461008699,2243
11,2,31,0,1,64,71,3,93,101,3,123,1,142,151,2,173,2,191,202,0.4609616752468412,2244
12,3,34,6,2,65,75,1,92,103,4,121,3,142,151,1,173,1,191,201,0.4609525362997119,2245
12,1,31,4,1,62,73,3,93,103,4,121,1,142,151,4,171,1,192,201,0.4608076055039354,2246
12,1,31,7,2,63,73,4,93,103,3,124,1,141,151,1,174,2,191,201,0.4605925948585343,2247
14,1,34,3,1,62,73,1,92,101,1,122,1,143,152,2,173,1,191,201,0.460484356,2248
11,1,34,8,3,63,72,4,93,102,3,124,1,143,152,1,174,1,192,201,0.4603736134364268,2249
14,3,34,3,2,61,73,1,93,101,2,124,2,143,153,3,171,2,192,201,0.4603424474393685,2250
13,3,32,10,1,62,75,1,91,102,1,123,3,141,153,1,171,2,191,202,0.4602959388199378,2251
14,1,33,1,1,62,71,2,92,101,1,122,1,142,152,1,172,2,191,201,0.4602200850046624,2252
14,1,30,9,1,64,75,1,92,103,3,124,1,141,151,4,172,1,192,201,0.4599637073735624,2253
13,3,33,8,1,61,75,3,94,102,3,124,1,141,152,3,173,2,192,201,0.4599305513234493,2254
11,1,31,3,1,61,73,4,92,101,4,121,1,141,152,1,172,1,191,201,0.459899193,2255
13,1,34,0,1,61,73,1,93,101,1,121,3,143,152,3,171,2,191,202,0.459849664,2256
14,1,32,1,1,64,74,3,93,101,2,122,3,143,152,1,173,1,191,202,0.459594643,2257
11,1,32,6,1,61,73,4,93,101,4,123,2,143,151,1,172,2,191,201,0.459305449,2258
14,1,32,1,3,65,71,2,92,101,4,122,1,143,151,1,174,1,192,201,0.459025739,2259
14,1,34,3,1,61,73,1,92,101,1,123,1,143,152,2,173,1,192,201,0.458999997,2260
14,2,32,10,2,63,75,2,94,101,1,123,1,143,153,4,174,1,191,202,0.4586982619660857,2261
13,3,30,7,3,63,73,2,94,103,4,124,2,143,151,2,172,2,191,201,0.4586925235518965,2262
13,2,30,2,3,61,72,4,94,102,1,124,2,143,152,4,171,2,192,201,0.4586590414722489,2263
14,1,31,0,3,62,71,4,92,103,4,122,2,141,153,3,171,2,192,202,0.4586453752386897,2264
12,1,31,4,3,63,75,4,92,103,4,121,3,142,153,3,172,1,192,202,0.458574637254179,2265
13,3,30,7,2,62,74,4,93,102,3,122,1,143,151,1,171,2,192,201,0.4584019822761428,2266
11,2,34,6,3,61,73,4,93,101,3,124,1,141,152,1,173,1,192,201,0.458257817,2267
14,2,33,1,3,64,73,2,93,101,2,123,1,143,152,2,173,1,191,201,0.457935955,2268
12,1,30,0,3,63,74,1,91,103,4,123,1,143,152,4,171,1,192,201,0.4578644856986046,2269
14,1,34,2,1,64,74,3,92,101,2,122,2,143,152,1,173,1,191,202,0.457762228,2270
12,1,34,0,1,61,71,2,93,101,3,123,3,143,153,3,171,1,192,201,0.457471076,2271
13,3,32,9,1,63,74,4,91,102,4,124,2,143,153,2,174,2,192,202,0.4571324338936176,2272
13,2,32,9,2,63,73,1,91,102,1,121,1,141,153,1,173,2,191,201,0.4569367153310637,2273
11,2,32,3,2,61,73,3,93,101,2,123,1,143,152,1,174,1,191,201,0.45687387,2274
11,2,32,3,3,61,73,3,92,101,2,123,1,143,152,1,173,1,192,201,0.456861676,2275
11,1,32,3,1,63,75,3,94,101,1,121,2,143,152,1,173,1,191,201,0.456861375,2276
13,1,32,4,2,65,75,2,94,101,4,123,2,143,153,4,174,2,191,201,0.4567136503985044,2277
12,1,34,2,3,61,75,2,93,101,1,124,2,143,152,1,173,1,192,201,0.456365786,2278
14,1,33,3,3,62,71,2,93,103,4,123,2,141,152,1,173,1,191,202,0.4562987413088428,2279
12,2,30,0,3,63,72,1,92,101,1,123,1,143,152,2,173,1,191,201,0.455986416,2280
12,1,33,2,2,64,72,4,94,103,1,121,3,141,152,3,172,2,192,202,0.4557237929378057,2281
11,2,32,2,3,61,74,4,93,101,2,122,1,143,152,1,173,1,191,201,0.455697975,2282
12,1,34,1,1,62,72,3,93,101,4,122,2,143,152,1,173,1,191,201,0.455591992,2283
12,2,30,9,3,65,73,2,93,101,2,123,2,141,152,1,174,1,192,201,0.455374758,2284
14,1,32,8,2,64,75,1,93,102,1,121,1,143,152,3,171,1,191,201,0.4553485183330032,2285
13,1,32,1,3,62,73,2,92,101,3,123,3,142,152,2,173,2,192,202,0.4553091427702476,2286
12,1,32,0,1,61,73,4,94,101,4,121,1,143,151,1,172,1,191,201,0.455274195,2287
14,1,32,2,1,61,73,1,94,101,2,122,1,143,151,1,173,1,191,201,0.455069004,2288
14,2,32,9,2,65,73,4,91,101,2,121,2,141,152,1,173,1,191,201,0.454967839,2289
14,1,32,1,2,62,73,1,93,102,2,121,1,143,152,1,173,2,191,201,0.454936526,2290
14,1,34,5,2,61,73,4,91,101,2,121,1,143,152,2,173,1,192,201,0.45481579,2291
14,1,32,2,1,63,73,4,92,101,4,123,1,143,151,1,172,1,191,201,0.454811424,2292
13,1,32,6,2,61,74,1,91,103,1,124,3,143,153,2,172,2,191,202,0.4544432926079385,2293
11,1,32,0,2,61,71,1,93,101,4,124,1,143,153,1,173,1,191,201,0.454363858,2294
12,3,32,4,2,63,75,4,92,101,2,121,2,141,151,1,173,2,192,202,0.4540857984136767,2295
12,3,32,0,3,61,74,4,93,101,2,124,1,143,152,1,174,1,192,201,0.454040641,2296
11,1,30,4,1,63,75,1,93,102,4,123,1,142,152,3,171,2,191,202,0.4538303148441903,2297
12,1,31,0,1,62,73,2,94,101,2,122,1,143,151,1,173,1,191,201,0.453824009,2298
14,1,32,3,2,61,73,1,93,101,2,121,1,143,152,1,173,2,191,201,0.453746328,2299
14,3,30,1,3,65,73,2,93,101,2,122,2,143,152,1,172,2,191,201,0.453614904,2300
14,2,34,0,3,63,73,2,93,101,2,124,2,141,153,1,173,1,191,201,0.45338111,2301
11,2,31,3,1,62,71,3,91,102,4,122,2,141,153,1,174,1,191,201,0.4533447085545508,2302
14,1,32,0,2,61,73,2,93,103,3,122,1,143,151,1,173,1,191,201,0.452637726,2303
14,1,32,3,2,61,74,4,93,101,2,123,1,143,152,1,173,1,192,201,0.452502237,2304
11,1,32,0,2,61,75,4,93,102,1,121,2,143,152,1,173,1,191,201,0.452307734,2305
12,3,34,10,2,62,75,4,92,102,3,122,3,142,153,2,173,1,191,202,0.4522309806540049,2306
14,1,34,3,2,61,73,2,92,101,1,123,1,143,152,2,173,1,191,201,0.452061144,2307
11,1,32,3,1,61,72,3,92,101,4,122,1,143,151,1,173,1,191,201,0.451867846,2308
14,1,34,0,2,63,73,1,94,101,2,123,1,143,152,1,173,1,191,201,0.451854598,2309
14,1,34,9,1,61,73,4,92,103,2,121,1,143,152,2,174,1,192,201,0.451852942,2310
14,1,34,3,1,62,71,4,92,101,4,121,3,143,152,3,172,1,191,201,0.4517581,2311
14,1,34,1,3,65,73,1,91,102,2,123,3,143,153,4,174,1,191,201,0.4516567727446305,2312
14,1,33,9,2,63,73,4,93,101,2,123,2,143,152,2,173,2,192,201,0.451570673,2313
11,2,31,0,1,65,75,2,92,103,4,124,3,141,152,1,174,2,192,202,0.451484098985039,2314
11,1,34,0,1,61,72,2,93,101,4,121,2,143,152,1,172,2,191,202,0.451463035,2315
14,1,33,3,2,61,71,2,94,101,3,121,1,143,152,2,173,1,191,201,0.451221713,2316
14,2,32,2,2,61,73,4,92,101,2,123,1,143,152,1,174,1,192,201,0.451175798,2317
14,1,34,1,2,61,74,3,93,101,1,123,1,143,152,2,173,1,191,201,0.451063041,2318
14,1,34,0,1,61,75,4,93,101,1,121,2,143,152,2,172,2,191,201,0.451003275,2319
11,1,32,3,2,61,72,4,92,101,4,121,2,143,152,1,173,1,192,201,0.450915508,2320
12,1,33,9,3,65,73,4,93,101,2,122,2,141,152,2,174,1,192,201,0.450902712,2321
11,1,34,10,2,61,75,4,92,103,1,121,3,142,152,3,174,2,192,202,0.4505598522341499,2322
11,1,32,2,3,61,73,2,93,101,2,123,1,142,152,1,173,1,191,201,0.45023475,2323
12,1,31,3,1,61,73,4,93,101,4,121,1,142,152,1,172,1,191,201,0.45010724,2324
12,3,34,2,3,61,71,2,91,102,4,124,3,143,152,4,171,1,191,202,0.4499230809652275,2325
11,1,32,2,2,61,73,2,93,101,2,123,1,143,152,1,173,1,191,201,0.449768065,2326
12,1,32,0,3,61,74,3,93,101,3,121,1,143,151,1,172,1,191,201,0.449647781,2327
12,1,33,7,1,65,73,2,94,101,3,121,1,141,153,1,171,1,192,202,0.4495034673447239,2328
11,1,32,0,1,61,72,2,93,101,3,121,2,143,152,1,173,1,191,201,0.449145718,2329
13,1,32,6,3,64,75,1,91,103,1,121,2,142,152,3,174,1,192,201,0.4490025883116142,2330
12,2,32,5,2,62,74,3,92,103,4,122,2,142,152,4,174,1,192,202,0.448967801368202,2331
11,1,34,2,1,61,72,4,92,101,4,122,1,143,151,1,173,1,191,201,0.448729014,2332
12,2,32,8,1,62,72,2,93,103,1,121,3,141,152,3,171,1,191,201,0.448426427007032,2333
11,1,33,5,1,61,71,1,93,102,2,122,3,141,152,4,173,2,191,201,0.4482627491169377,2334
12,2,33,0,3,61,73,2,92,101,2,122,3,143,151,1,173,1,191,201,0.44813798,2335
11,1,34,0,3,65,72,1,93,101,3,121,2,143,152,2,172,2,191,201,0.448125786,2336
14,1,33,6,3,63,73,2,94,103,4,123,1,142,153,3,171,1,192,201,0.4480061656489736,2337
14,1,34,6,1,63,73,4,94,101,3,123,1,143,151,4,174,1,191,201,0.4478883039223077,2338
12,1,34,3,1,62,75,3,92,102,3,121,3,143,153,3,171,1,192,202,0.4478356721813182,2339
11,1,31,0,1,63,72,2,93,101,2,122,1,143,152,3,171,1,191,201,0.4478059933523439,2340
